timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:05:32.505,0.0,-0.0,0.0,-4.56,0.18,0.08
14:05:32.512,0.01,-0.0,0.0,-4.41,-0.06,0.02
14:05:32.519,-0.0,-0.0,0.01,-4.47,0.08,0.01
14:05:32.527,-0.0,-0.01,0.0,-4.4,-0.05,0.09
14:05:32.534,-0.0,-0.0,0.0,-4.45,-0.11,0.0
14:05:32.541,-0.0,0.0,0.0,-4.54,-0.14,-0.05
14:05:32.548,0.0,-0.01,-0.01,-4.5,0.01,-0.05
14:05:32.556,-0.01,-0.02,0.0,-4.43,-0.03,-0.01
14:05:32.563,-0.0,-0.02,0.0,-4.44,0.07,-0.18
14:05:32.570,-0.0,-0.01,-0.0,-4.51,-0.06,-0.12
14:05:32.578,-0.01,-0.0,0.02,-4.5,0.07,-0.05
14:05:32.585,-0.01,-0.0,0.0,-4.33,-0.11,-0.01
14:05:32.592,-0.01,-0.01,0.0,-4.62,0.07,-0.11
14:05:32.600,-0.01,0.0,-0.0,-4.37,0.09,-0.08
14:05:32.607,-0.0,-0.0,0.0,-4.49,0.09,-0.08
14:05:32.614,-0.0,-0.0,-0.01,-4.4,-0.14,-0.01
14:05:32.622,-0.01,-0.01,-0.0,-4.4,-0.02,-0.21
14:05:32.629,0.0,-0.01,-0.0,-4.69,-0.05,0.11
14:05:32.636,-0.01,-0.0,-0.0,-4.55,0.01,-0.12
14:05:32.643,-0.01,-0.01,0.0,-4.41,-0.01,0.01
14:05:32.651,0.0,0.0,-0.01,-4.47,-0.11,-0.01
14:05:32.658,-0.01,-0.01,0.02,-4.52,0.23,0.11
14:05:32.665,0.0,-0.01,-0.0,-4.48,-0.09,-0.01
14:05:32.673,0.0,-0.0,-0.0,-4.37,-0.05,0.01
14:05:32.680,-0.01,-0.0,-0.01,-4.5,-0.02,0.02
14:05:32.687,0.0,-0.01,-0.0,-4.51,-0.1,-0.27
14:05:32.695,-0.01,0.0,-0.0,-4.53,-0.13,-0.1
14:05:32.702,0.0,-0.0,-0.0,-4.36,0.12,-0.05
14:05:32.709,0.0,-0.01,0.0,-4.33,0.02,-0.06
14:05:32.716,-0.0,-0.0,0.01,-4.44,0.05,0.06
14:05:32.724,-0.0,-0.0,-0.01,-4.42,0.07,0.18
14:05:32.731,-0.0,0.0,0.0,-4.4,0.06,0.01
14:05:32.738,-0.0,-0.0,0.02,-4.5,0.08,-0.08
14:05:32.746,0.0,-0.0,-0.01,-4.59,0.08,-0.07
14:05:32.753,-0.0,0.0,0.01,-4.51,0.05,-0.04
14:05:32.760,0.0,-0.02,-0.0,-4.37,-0.11,-0.17
14:05:32.767,-0.0,-0.01,-0.0,-4.53,-0.06,0.01
14:05:32.775,-0.01,-0.0,0.01,-4.5,0.06,-0.01
14:05:32.782,-0.0,0.0,0.0,-4.61,0.05,0.05
14:05:32.789,0.0,-0.0,0.01,-4.52,0.04,0.05
14:05:32.797,0.01,-0.01,0.0,-4.47,0.08,0.06
14:05:32.804,-0.0,0.0,0.0,-4.45,-0.03,-0.08
14:05:32.811,-0.01,-0.0,-0.01,-4.4,-0.03,-0.04
14:05:32.818,0.01,-0.01,0.01,-4.4,-0.1,0.21
14:05:32.826,-0.0,-0.0,-0.0,-4.64,-0.11,-0.01
14:05:32.833,-0.0,-0.0,0.01,-4.56,-0.01,0.11
14:05:32.840,-0.01,0.01,0.0,-4.56,0.01,-0.02
14:05:32.848,0.0,-0.0,-0.0,-4.45,0.04,-0.02
14:05:32.855,-0.0,-0.01,-0.01,-4.46,0.04,-0.16
14:05:32.862,-0.0,-0.01,0.02,-4.44,0.01,-0.04
14:05:32.869,-0.0,-0.01,0.01,-4.53,0.05,-0.14
14:05:32.877,-0.0,-0.0,0.01,-4.44,-0.04,-0.01
14:05:32.884,0.0,-0.0,0.01,-4.54,0.05,0.2
14:05:32.891,-0.01,-0.0,-0.0,-4.52,-0.0,-0.04
14:05:32.899,-0.01,0.01,0.01,-4.53,0.06,0.09
14:05:32.906,-0.0,-0.01,0.0,-4.48,-0.08,-0.08
14:05:32.913,-0.0,-0.0,0.0,-4.48,0.01,-0.01
14:05:32.920,-0.02,-0.0,-0.01,-4.5,-0.02,-0.07
14:05:32.928,-0.0,-0.01,0.0,-4.44,0.11,0.04
14:05:32.935,-0.01,-0.01,0.0,-4.55,0.11,-0.04
14:05:32.942,-0.01,-0.01,0.01,-4.56,0.17,-0.02
14:05:32.950,-0.01,0.0,0.0,-4.42,-0.05,-0.05
14:05:32.957,-0.01,-0.0,-0.01,-4.47,0.06,0.1
14:05:32.964,-0.01,0.01,0.01,-4.4,-0.07,0.17
14:05:32.971,-0.0,-0.01,-0.01,-4.44,0.13,-0.01
14:05:32.979,-0.0,-0.01,-0.0,-4.44,-0.18,-0.06
14:05:32.986,-0.01,-0.0,0.0,-4.39,0.23,-0.11
14:05:32.993,-0.0,-0.0,0.0,-4.6,-0.03,-0.02
14:05:33.001,-0.01,-0.01,-0.0,-4.47,-0.02,-0.01
14:05:33.008,-0.0,-0.01,-0.0,-4.5,-0.13,-0.03
14:05:33.015,-0.0,-0.0,-0.01,-4.5,0.16,0.13
14:05:33.022,-0.01,-0.01,0.0,-4.44,-0.08,-0.04
14:05:33.030,0.0,-0.01,-0.0,-4.37,-0.06,-0.11
14:05:33.037,-0.0,-0.0,0.01,-4.51,-0.0,-0.03
14:05:33.044,-0.0,0.0,0.01,-4.4,0.04,0.0
14:05:33.052,-0.0,-0.01,-0.01,-4.49,0.11,-0.15
14:05:33.059,0.0,0.01,0.0,-4.41,0.07,-0.09
14:05:33.066,-0.02,-0.01,0.02,-4.48,-0.01,-0.07
14:05:33.073,-0.0,-0.01,0.0,-4.41,-0.12,-0.11
14:05:33.081,-0.0,-0.01,0.01,-4.37,0.18,0.01
14:05:33.088,-0.01,-0.0,-0.01,-4.5,0.03,0.02
14:05:33.096,-0.0,-0.01,0.01,-4.5,0.05,0.11
14:05:33.103,-0.0,-0.0,0.0,-4.49,0.05,0.03
14:05:33.110,-0.0,-0.01,0.01,-4.49,-0.02,-0.01
14:05:33.117,-0.01,-0.0,0.0,-4.6,-0.1,-0.14
14:05:33.125,0.0,0.0,-0.0,-4.43,-0.05,0.01
14:05:33.132,-0.0,-0.01,-0.0,-4.48,0.14,-0.09
14:05:33.139,-0.0,-0.0,0.02,-4.55,-0.05,-0.06
14:05:33.147,-0.0,-0.0,0.0,-4.5,-0.08,0.04
14:05:33.154,-0.0,-0.02,0.01,-4.42,-0.1,0.0
14:05:33.161,-0.01,-0.01,-0.0,-4.43,-0.11,-0.05
14:05:33.169,-0.0,-0.0,-0.01,-4.44,-0.01,0.04
14:05:33.176,-0.01,-0.0,-0.0,-4.49,-0.05,-0.04
14:05:33.183,0.0,-0.01,-0.0,-4.48,0.12,-0.08
14:05:33.191,-0.0,-0.01,-0.01,-4.41,-0.06,-0.11
14:05:33.198,-0.01,-0.0,0.02,-4.45,-0.0,0.02
14:05:33.205,-0.01,-0.01,0.0,-4.56,-0.06,0.08
14:05:33.212,-0.0,-0.01,0.01,-4.48,-0.13,0.02
14:05:33.220,-0.0,-0.0,0.0,-4.46,0.09,0.02
14:05:33.227,-0.0,-0.01,0.0,-4.56,-0.06,-0.05
14:05:33.234,-0.01,-0.0,-0.01,-4.56,0.07,0.04
14:05:33.242,0.0,-0.0,0.0,-4.5,-0.03,-0.04
14:05:33.249,-0.0,-0.0,0.0,-4.55,0.05,-0.01
14:05:33.256,-0.0,-0.0,-0.01,-4.52,0.02,-0.02
14:05:33.263,-0.0,-0.0,-0.0,-4.5,-0.08,0.01
14:05:33.271,-0.0,0.01,0.01,-4.5,-0.16,-0.09
14:05:33.278,-0.01,-0.01,0.0,-4.51,0.08,-0.06
14:05:33.285,-0.0,-0.0,-0.0,-4.43,-0.05,-0.09
14:05:33.293,-0.01,-0.01,-0.01,-4.52,-0.2,-0.01
14:05:33.300,-0.0,-0.0,-0.01,-4.59,-0.08,-0.15
14:05:33.307,0.0,-0.01,0.0,-4.47,-0.07,0.12
14:05:33.314,-0.01,-0.01,0.02,-4.56,0.05,0.1
14:05:33.322,-0.01,-0.0,0.0,-4.63,0.03,-0.28
14:05:33.329,-0.0,-0.01,-0.0,-4.41,0.01,0.13
14:05:33.336,-0.0,-0.0,0.01,-4.44,0.1,0.04
14:05:33.343,-0.0,-0.0,-0.0,-4.54,-0.03,-0.03
14:05:33.351,0.0,0.0,0.01,-4.5,-0.03,0.01
14:05:33.358,-0.02,-0.0,0.01,-4.49,0.02,0.07
14:05:33.365,0.0,-0.0,0.0,-4.56,-0.17,0.14
14:05:33.373,0.01,-0.0,-0.0,-4.4,0.02,-0.06
14:05:33.380,-0.01,-0.0,-0.0,-4.59,0.02,-0.08
14:05:33.387,-0.01,-0.0,-0.01,-4.41,0.02,0.11
14:05:33.394,-0.0,-0.0,-0.0,-4.44,0.07,-0.17
14:05:33.402,-0.0,-0.01,0.02,-4.47,-0.02,-0.17
14:05:33.409,0.0,-0.0,0.01,-4.44,0.06,-0.14
14:05:33.416,-0.0,0.01,0.0,-4.42,-0.07,0.05
14:05:33.423,-0.01,-0.0,0.01,-4.5,0.12,-0.08
14:05:33.431,-0.01,-0.01,0.0,-4.5,-0.08,-0.11
14:05:33.438,-0.01,-0.02,0.0,-4.47,-0.03,-0.09
14:05:33.445,-0.0,-0.01,-0.01,-4.63,0.06,-0.05
14:05:33.453,-0.0,-0.0,-0.0,-4.37,-0.08,-0.01
14:05:33.460,-0.01,0.0,-0.01,-4.44,-0.04,-0.08
14:05:33.467,-0.0,-0.0,-0.0,-4.41,-0.02,-0.05
14:05:33.475,0.0,-0.0,0.0,-4.37,0.17,0.03
14:05:33.482,-0.0,-0.0,0.01,-4.44,0.08,-0.01
14:05:33.489,-0.0,-0.01,-0.0,-4.47,-0.0,-0.05
14:05:33.496,0.01,-0.0,-0.0,-4.4,-0.03,0.06
14:05:33.504,-0.0,-0.0,-0.01,-4.56,0.02,-0.05
14:05:33.511,0.0,-0.01,-0.0,-4.44,-0.08,0.02
14:05:33.518,0.01,-0.01,0.0,-4.44,0.03,-0.05
14:05:33.526,-0.0,-0.01,-0.0,-4.5,-0.04,0.02
14:05:33.533,-0.01,-0.0,0.0,-4.46,-0.1,0.0
14:05:33.540,0.01,-0.0,0.02,-4.59,-0.01,0.03
14:05:33.547,-0.0,-0.01,-0.0,-4.6,-0.11,-0.24
14:05:33.555,-0.01,-0.01,-0.01,-4.41,-0.05,-0.01
14:05:33.562,-0.0,-0.0,-0.01,-4.47,-0.11,-0.01
14:05:33.569,-0.0,-0.01,-0.0,-4.24,0.05,0.04
14:05:33.577,-0.0,-0.0,0.01,-4.46,0.03,-0.03
14:05:33.584,-0.0,-0.0,0.01,-4.4,-0.11,-0.05
14:05:33.591,-0.0,-0.01,0.0,-4.42,0.05,0.18
14:05:33.599,-0.0,-0.0,-0.0,-4.36,-0.0,-0.1
14:05:33.606,-0.0,-0.0,-0.0,-4.5,-0.08,-0.01
14:05:33.614,-0.01,-0.0,-0.0,-4.44,-0.0,0.05
14:05:33.621,-0.0,-0.01,0.0,-4.56,-0.1,0.02
14:05:33.628,-0.01,-0.02,-0.0,-4.44,-0.1,-0.02
14:05:33.635,-0.01,-0.01,-0.0,-4.39,-0.05,0.07
14:05:33.643,-0.0,-0.01,0.0,-4.44,-0.05,-0.11
14:05:33.650,-0.0,-0.0,0.01,-4.41,-0.02,-0.09
14:05:33.657,-0.0,-0.01,-0.0,-4.52,0.04,-0.12
14:05:33.665,0.01,-0.0,0.0,-4.44,0.09,-0.14
14:05:33.672,-0.0,-0.01,-0.01,-4.53,0.09,-0.05
14:05:33.679,-0.01,0.0,0.01,-4.59,0.01,0.13
14:05:33.687,-0.0,-0.0,0.0,-4.47,-0.06,0.06
14:05:33.694,0.0,-0.0,-0.0,-4.47,0.14,-0.02
14:05:33.701,-0.0,-0.0,0.0,-4.42,-0.0,-0.03
14:05:33.708,0.01,-0.01,-0.0,-4.54,0.15,0.02
14:05:33.716,-0.0,-0.0,-0.0,-4.46,0.03,-0.05
14:05:33.723,-0.0,-0.01,-0.0,-4.44,0.02,-0.11
14:05:33.730,-0.01,-0.01,-0.01,-4.4,-0.03,0.07
14:05:33.738,0.01,-0.0,0.0,-4.39,0.05,0.18
14:05:33.745,-0.0,-0.0,-0.01,-4.53,0.05,-0.08
14:05:33.752,-0.0,0.01,-0.0,-4.55,-0.03,-0.17
14:05:33.759,0.0,-0.0,0.0,-4.53,-0.09,-0.01
14:05:33.767,0.0,0.01,-0.01,-4.49,0.07,0.03
14:05:33.774,-0.01,-0.01,-0.0,-4.5,-0.02,-0.09
14:05:33.781,-0.01,-0.01,0.0,-4.4,0.14,-0.01
14:05:33.789,-0.0,-0.01,-0.0,-4.47,-0.02,-0.01
14:05:33.796,-0.0,-0.01,-0.0,-4.51,-0.06,-0.03
14:05:33.803,-0.0,-0.01,-0.0,-4.47,0.09,0.09
14:05:33.810,-0.0,-0.01,-0.0,-4.43,-0.06,-0.18
14:05:33.818,-0.01,-0.0,0.0,-4.53,0.11,0.02
14:05:33.825,-0.0,-0.01,-0.0,-4.49,-0.13,-0.11
14:05:33.832,0.01,-0.01,-0.0,-4.4,-0.02,0.15
14:05:33.840,-0.0,-0.0,-0.01,-4.35,0.1,-0.07
14:05:33.847,0.02,0.0,0.0,-4.46,0.06,-0.11
14:05:33.854,-0.01,0.0,0.0,-4.59,0.14,-0.06
14:05:33.862,0.0,-0.0,-0.0,-4.54,-0.02,0.11
14:05:33.869,-0.01,-0.0,0.0,-4.4,0.14,-0.08
14:05:33.876,-0.0,-0.0,0.0,-4.48,-0.01,0.04
14:05:33.883,-0.0,-0.0,0.0,-4.5,-0.11,0.05
14:05:33.891,0.01,-0.01,0.0,-4.5,-0.07,-0.08
14:05:33.898,0.0,-0.01,0.0,-4.44,-0.03,0.14
14:05:33.905,0.01,-0.0,-0.0,-4.5,-0.0,-0.03
14:05:33.913,-0.0,-0.0,0.01,-4.53,0.04,0.08
14:05:33.920,0.0,0.0,0.0,-4.39,0.17,-0.05
14:05:33.927,-0.0,-0.01,-0.0,-4.47,0.07,0.01
14:05:33.934,-0.0,0.0,-0.0,-4.44,-0.12,-0.12
14:05:33.942,-0.01,0.0,-0.01,-4.52,-0.08,0.05
14:05:33.949,0.02,-0.02,-0.01,-4.31,-0.06,0.02
14:05:33.956,-0.0,-0.01,0.01,-4.42,0.12,0.02
14:05:33.964,0.0,0.0,-0.0,-4.42,0.08,0.05
14:05:33.971,-0.0,0.01,-0.01,-4.56,-0.02,-0.1
14:05:33.978,-0.01,-0.0,-0.01,-4.5,-0.14,0.05
14:05:33.985,-0.0,-0.0,-0.0,-4.51,0.02,-0.06
14:05:33.993,-0.0,-0.0,0.0,-4.44,0.07,-0.08
14:05:34.000,-0.0,0.0,0.0,-4.5,0.05,0.05
14:05:34.007,0.0,-0.01,0.01,-4.45,0.03,-0.09
14:05:34.014,-0.01,-0.0,-0.01,-4.47,0.03,0.02
14:05:34.022,-0.01,-0.0,0.0,-4.56,0.18,-0.03
14:05:34.029,-0.01,-0.01,-0.01,-4.53,-0.17,0.0
14:05:34.036,-0.0,-0.02,0.01,-4.46,-0.1,-0.01
14:05:34.044,-0.0,-0.01,0.0,-4.31,-0.07,0.07
14:05:34.051,-0.01,0.0,-0.01,-4.39,-0.09,-0.04
14:05:34.058,0.0,-0.0,0.01,-4.38,-0.02,0.08
14:05:34.065,0.0,-0.0,0.0,-4.51,-0.04,0.1
14:05:34.073,-0.0,0.01,-0.0,-4.56,-0.08,0.04
14:05:34.080,0.0,-0.01,-0.0,-4.44,-0.05,-0.09
14:05:34.088,-0.0,-0.0,0.0,-4.54,0.02,0.03
14:05:34.095,0.0,-0.0,0.02,-4.36,-0.07,0.0
14:05:34.102,-0.01,-0.0,-0.0,-4.48,-0.07,0.05
14:05:34.109,0.01,0.01,0.0,-4.35,0.05,-0.11
14:05:34.117,0.0,-0.0,-0.0,-4.4,0.03,-0.1
14:05:34.124,-0.0,-0.0,-0.0,-4.61,-0.0,-0.08
14:05:34.131,0.0,0.01,0.0,-4.5,-0.19,-0.12
14:05:34.139,-0.0,-0.01,0.0,-4.51,-0.08,0.09
14:05:34.146,-0.0,-0.01,0.01,-4.45,0.03,0.15
14:05:34.153,-0.0,0.0,0.01,-4.57,0.1,0.03
14:05:34.160,-0.0,-0.01,0.0,-4.37,0.11,-0.11
14:05:34.168,-0.0,-0.0,-0.01,-4.4,-0.02,-0.05
14:05:34.175,-0.01,-0.01,-0.0,-4.53,0.19,-0.08
14:05:34.182,-0.0,-0.0,-0.0,-4.44,-0.08,-0.09
14:05:34.190,-0.01,-0.01,0.0,-4.5,0.08,0.03
14:05:34.197,-0.01,-0.0,0.0,-4.56,0.11,0.05
14:05:34.204,0.0,-0.0,0.0,-4.56,0.17,0.0
14:05:34.211,0.01,-0.0,0.0,-4.46,0.01,0.06
14:05:34.219,-0.0,-0.0,0.0,-4.46,-0.08,0.08
14:05:34.226,-0.0,-0.01,-0.01,-4.51,-0.05,-0.1
14:05:34.233,-0.01,-0.02,-0.01,-4.53,-0.15,-0.07
14:05:34.241,-0.01,-0.01,-0.0,-4.47,0.2,-0.11
14:05:34.248,-0.01,-0.0,-0.0,-4.44,-0.02,-0.01
14:05:34.255,-0.02,0.01,-0.01,-4.4,0.01,0.06
14:05:34.262,-0.0,-0.0,0.0,-4.55,0.14,-0.16
14:05:34.270,0.02,-0.0,-0.01,-4.56,0.03,0.13
14:05:34.277,-0.0,-0.01,0.0,-4.57,-0.11,-0.02
14:05:34.284,-0.0,-0.01,-0.0,-4.56,0.11,-0.09
14:05:34.291,-0.0,-0.0,0.0,-4.44,-0.01,0.1
14:05:34.299,-0.0,-0.01,-0.0,-4.48,0.1,0.0
14:05:34.306,-0.01,-0.01,0.01,-4.45,0.09,-0.14
14:05:34.313,-0.02,-0.0,0.01,-4.35,0.1,0.08
14:05:34.321,-0.0,-0.0,0.0,-4.57,-0.02,-0.08
14:05:34.328,-0.0,-0.01,-0.01,-4.58,0.02,-0.24
14:05:34.335,-0.01,-0.0,0.02,-4.48,-0.19,0.15
14:05:34.343,-0.0,-0.01,-0.0,-4.53,0.03,-0.01
14:05:34.350,-0.01,-0.01,-0.0,-4.48,-0.0,-0.18
14:05:34.357,-0.01,-0.01,-0.0,-4.55,-0.24,-0.05
14:05:34.364,0.0,-0.01,-0.0,-4.5,-0.06,0.06
14:05:34.372,0.0,-0.01,-0.01,-4.54,0.17,-0.16
14:05:34.379,-0.0,-0.0,0.0,-4.45,-0.02,-0.1
14:05:34.386,-0.0,-0.01,0.01,-4.48,-0.0,0.02
14:05:34.394,-0.0,-0.01,0.01,-4.46,-0.12,0.15
14:05:34.401,-0.01,-0.0,-0.0,-4.39,-0.13,0.01
14:05:34.408,-0.0,-0.0,0.0,-4.34,0.02,0.1
14:05:34.416,-0.0,-0.0,-0.01,-4.6,-0.1,0.13
14:05:34.423,-0.0,-0.01,0.01,-4.63,0.19,-0.04
14:05:34.430,-0.0,-0.0,-0.01,-4.63,0.05,0.11
14:05:34.437,0.0,-0.01,0.0,-4.33,-0.08,-0.08
14:05:34.445,-0.0,-0.0,-0.0,-4.52,-0.04,0.05
14:05:34.452,-0.0,-0.01,-0.0,-4.47,-0.05,-0.01
14:05:34.459,-0.01,-0.0,0.0,-4.54,-0.08,-0.02
14:05:34.467,-0.0,-0.01,0.0,-4.55,0.05,-0.01
14:05:34.474,-0.01,-0.0,0.0,-4.47,0.08,0.02
14:05:34.481,-0.0,-0.0,0.01,-4.43,-0.01,0.06
14:05:34.488,-0.0,0.01,0.0,-4.52,0.03,-0.03
14:05:34.496,-0.0,-0.01,0.0,-4.46,-0.03,-0.04
14:05:34.503,-0.01,-0.0,0.01,-4.38,0.04,-0.08
14:05:34.511,-0.01,-0.0,-0.01,-4.37,-0.07,-0.06
14:05:34.518,-0.0,-0.01,0.0,-4.44,-0.01,0.03
14:05:34.525,-0.0,-0.0,-0.0,-4.41,0.07,0.11
14:05:34.532,-0.0,-0.0,-0.01,-4.64,-0.02,0.07
14:05:34.540,-0.01,-0.01,0.0,-4.56,-0.0,-0.05
14:05:34.547,-0.0,-0.01,-0.0,-4.64,-0.06,-0.15
14:05:34.554,0.0,-0.02,0.0,-4.5,0.11,-0.18
14:05:34.561,0.01,-0.0,-0.0,-4.4,0.08,0.07
14:05:34.568,-0.0,-0.01,-0.0,-4.48,0.05,-0.08
14:05:34.576,0.0,-0.0,-0.0,-4.54,-0.0,-0.04
14:05:34.583,-0.0,-0.0,-0.0,-4.44,0.04,-0.04
14:05:34.590,-0.01,0.0,0.01,-4.41,0.14,0.05
14:05:34.598,-0.01,-0.01,-0.0,-4.37,0.09,-0.01
14:05:34.605,-0.0,-0.01,-0.0,-4.4,0.02,0.11
14:05:34.612,-0.0,0.0,0.01,-4.49,0.03,0.11
14:05:34.619,-0.0,-0.0,-0.01,-4.47,0.05,0.09
14:05:34.627,-0.0,-0.01,0.01,-4.49,0.09,-0.04
14:05:34.634,-0.0,-0.0,0.0,-4.55,-0.02,-0.03
14:05:34.641,-0.0,-0.0,0.0,-4.3,-0.07,-0.05
14:05:34.649,0.0,-0.0,0.01,-4.47,-0.17,-0.01
14:05:34.656,-0.0,-0.01,0.0,-4.53,-0.13,-0.03
14:05:34.663,-0.01,-0.0,0.01,-4.39,-0.03,0.15
14:05:34.670,-0.0,-0.01,-0.0,-4.53,-0.03,-0.1
14:05:34.678,-0.01,-0.01,-0.0,-4.52,-0.02,-0.07
14:05:34.685,-0.0,-0.01,0.0,-4.55,-0.08,-0.01
14:05:34.692,-0.01,-0.01,0.0,-4.46,-0.18,-0.11
14:05:34.700,-0.01,-0.0,0.0,-4.4,0.09,-0.14
14:05:34.707,-0.0,-0.01,-0.0,-4.54,-0.02,-0.1
14:05:34.714,-0.0,-0.01,0.0,-4.5,0.02,-0.11
14:05:34.721,0.02,-0.0,-0.0,-4.47,0.02,0.02
14:05:34.729,-0.0,-0.0,0.0,-4.47,0.02,-0.11
14:05:34.736,0.0,-0.0,-0.0,-4.48,0.15,0.03
14:05:34.743,-0.01,-0.0,-0.0,-4.53,-0.15,-0.01
14:05:34.751,-0.01,-0.0,0.01,-4.47,-0.02,0.11
14:05:34.758,-0.0,-0.01,0.0,-4.36,0.06,0.01
14:05:34.765,-0.01,-0.0,-0.0,-4.44,-0.06,0.09
14:05:34.772,-0.0,-0.01,-0.0,-4.51,-0.05,-0.03
14:05:34.780,-0.01,-0.02,-0.0,-4.63,0.08,-0.16
14:05:34.787,-0.01,-0.0,-0.0,-4.47,-0.03,-0.1
14:05:34.794,-0.01,-0.0,0.0,-4.36,0.05,-0.08
14:05:34.802,-0.0,-0.0,-0.01,-4.43,-0.09,0.01
14:05:34.809,-0.0,-0.01,0.01,-4.53,0.05,-0.03
14:05:34.816,-0.01,-0.02,0.0,-4.52,-0.02,-0.24
14:05:34.823,-0.0,-0.01,0.02,-4.44,-0.0,-0.01
14:05:34.831,0.0,-0.01,0.0,-4.5,-0.12,-0.05
14:05:34.838,-0.02,-0.01,-0.01,-4.39,-0.21,-0.11
14:05:34.845,-0.01,-0.02,-0.01,-4.41,-0.06,-0.13
14:05:34.852,0.0,0.01,-0.0,-4.66,-0.02,0.04
14:05:34.860,-0.0,0.0,-0.0,-4.5,-0.08,-0.06
14:05:34.867,-0.0,-0.01,0.01,-4.6,-0.04,0.08
14:05:34.874,-0.0,-0.0,0.0,-4.57,-0.05,-0.03
14:05:34.882,-0.0,-0.0,0.0,-4.53,0.09,-0.23
14:05:34.889,-0.0,-0.01,-0.01,-4.6,-0.11,-0.05
14:05:34.896,0.0,-0.01,-0.0,-4.32,0.01,-0.08
14:05:34.904,-0.01,-0.01,-0.01,-4.52,0.08,0.06
14:05:34.911,-0.0,-0.01,-0.0,-4.52,-0.13,0.01
14:05:34.918,-0.01,-0.0,-0.0,-4.51,0.06,-0.05
14:05:34.926,-0.0,0.0,0.0,-4.43,0.01,-0.27
14:05:34.933,0.01,-0.0,-0.01,-4.63,0.05,-0.12
14:05:34.940,-0.0,0.01,-0.0,-4.56,-0.11,0.07
14:05:34.948,0.0,-0.0,-0.0,-4.56,0.11,0.04
14:05:34.955,-0.0,-0.01,-0.01,-4.51,-0.07,0.06
14:05:34.962,-0.0,-0.01,-0.01,-4.5,-0.05,0.02
14:05:34.969,-0.0,-0.01,0.01,-4.48,-0.02,-0.11
14:05:34.977,-0.0,-0.0,-0.0,-4.47,0.11,-0.07
14:05:34.984,-0.0,-0.0,-0.0,-4.43,0.12,-0.11
14:05:34.991,-0.0,-0.0,-0.0,-4.46,-0.08,-0.14
14:05:34.998,-0.01,0.0,0.01,-4.47,-0.06,-0.09
14:05:35.006,-0.0,-0.0,0.0,-4.44,-0.2,0.0
14:05:35.013,-0.02,-0.0,0.01,-4.44,-0.07,-0.08
14:05:35.020,-0.01,-0.0,-0.01,-4.55,0.15,0.04
14:05:35.028,-0.0,-0.01,-0.0,-4.37,0.04,-0.09
14:05:35.035,-0.02,-0.0,-0.01,-4.45,-0.09,-0.01
14:05:35.042,-0.01,-0.01,0.01,-4.52,-0.1,0.04
14:05:35.049,-0.0,0.0,-0.01,-4.53,-0.17,0.06
14:05:35.057,-0.01,-0.01,-0.0,-4.52,-0.03,0.05
14:05:35.064,0.0,-0.01,0.0,-4.55,0.02,0.08
14:05:35.071,-0.0,-0.0,-0.0,-4.38,-0.0,0.09
14:05:35.079,-0.01,-0.0,-0.01,-4.67,-0.13,-0.08
14:05:35.086,0.0,-0.01,-0.01,-4.64,0.09,0.07
14:05:35.093,0.0,-0.02,0.0,-4.36,0.08,-0.01
14:05:35.101,-0.0,-0.01,-0.0,-4.43,-0.11,0.11
14:05:35.108,-0.0,-0.01,0.0,-4.57,-0.0,-0.01
14:05:35.115,0.0,-0.01,-0.0,-4.37,0.11,-0.08
14:05:35.123,-0.0,-0.01,0.0,-4.45,-0.05,0.04
14:05:35.130,-0.0,-0.0,0.0,-4.53,-0.13,-0.03
14:05:35.137,-0.01,-0.01,-0.0,-4.54,0.06,-0.08
14:05:35.144,-0.0,-0.01,-0.0,-4.53,-0.02,0.05
14:05:35.152,-0.0,-0.01,-0.0,-4.41,0.02,-0.11
14:05:35.159,0.01,-0.0,0.0,-4.55,0.04,-0.05
14:05:35.166,-0.01,-0.01,-0.0,-4.44,0.15,-0.11
14:05:35.174,-0.0,-0.01,-0.0,-4.42,0.17,0.07
14:05:35.181,-0.0,0.01,-0.0,-4.45,0.06,0.02
14:05:35.188,-0.01,-0.0,0.0,-4.34,-0.2,-0.06
14:05:35.195,-0.0,-0.0,-0.01,-4.5,0.05,0.06
14:05:35.203,-0.01,-0.0,0.0,-4.43,-0.09,0.03
14:05:35.210,-0.0,-0.01,-0.0,-4.48,0.01,-0.09
14:05:35.217,-0.0,-0.0,-0.0,-4.51,0.02,-0.04
14:05:35.225,-0.01,-0.0,0.01,-4.6,-0.04,0.0
14:05:35.232,-0.0,-0.0,0.01,-4.63,-0.0,0.0
14:05:35.239,-0.0,-0.01,-0.0,-4.52,-0.01,0.02
14:05:35.246,-0.0,-0.0,0.0,-4.37,0.13,-0.04
14:05:35.254,-0.0,0.0,0.0,-4.57,-0.02,0.01
14:05:35.261,-0.02,-0.01,0.02,-4.44,0.02,0.0
14:05:35.268,-0.0,-0.0,-0.0,-4.58,0.05,-0.04
14:05:35.275,0.0,-0.0,-0.01,-4.37,-0.08,-0.03
14:05:35.283,-0.01,-0.0,-0.01,-4.37,0.04,-0.06
14:05:35.290,-0.0,-0.0,0.0,-4.55,-0.11,-0.15
14:05:35.297,-0.01,-0.0,-0.01,-4.41,0.08,-0.08
