timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
15:06:00.234,-0.0,0.02,-0.05,-4.09,0.59,-2.31
15:06:00.241,-0.01,0.02,-0.05,-4.07,0.79,-2.27
15:06:00.248,-0.01,0.01,-0.06,-4.22,0.79,-2.33
15:06:00.256,-0.01,0.02,-0.06,-4.16,0.65,-2.3
15:06:00.263,-0.01,0.01,-0.05,-4.31,0.54,-2.32
15:06:00.270,-0.01,0.04,-0.05,-4.24,0.68,-2.36
15:06:00.278,-0.0,0.02,-0.05,-4.24,0.55,-2.38
15:06:00.285,0.0,0.03,-0.05,-4.25,0.63,-2.42
15:06:00.292,-0.01,0.03,-0.04,-4.24,0.74,-2.53
15:06:00.299,-0.01,0.03,-0.06,-4.34,0.71,-2.43
15:06:00.307,-0.0,0.03,-0.06,-4.31,0.82,-2.3
15:06:00.314,-0.0,0.02,-0.05,-4.04,0.84,-2.43
15:06:00.321,0.0,0.03,-0.06,-4.09,0.95,-2.61
15:06:00.329,0.0,0.03,-0.05,-4.06,0.67,-2.68
15:06:00.336,-0.0,0.03,-0.06,-4.0,0.89,-2.61
15:06:00.343,0.0,0.03,-0.07,-4.29,0.82,-2.68
15:06:00.351,0.0,0.03,-0.05,-4.35,0.92,-2.75
15:06:00.358,-0.0,0.03,-0.06,-4.19,0.79,-2.76
15:06:00.365,0.0,0.03,-0.07,-4.13,0.83,-2.9
15:06:00.372,0.0,0.03,-0.07,-4.22,0.91,-2.95
15:06:00.380,0.0,0.03,-0.07,-4.08,0.88,-3.02
15:06:00.387,-0.0,0.03,-0.05,-4.06,0.85,-2.86
15:06:00.394,0.0,0.03,-0.08,-4.11,0.8,-2.91
15:06:00.402,0.0,0.03,-0.07,-4.12,0.91,-3.07
15:06:00.409,0.01,0.03,-0.07,-4.01,0.93,-3.31
15:06:00.416,0.02,0.03,-0.08,-4.21,1.08,-3.4
15:06:00.423,0.02,0.03,-0.08,-5.85,1.34,-3.76
15:06:00.431,0.0,0.03,-0.08,-3.85,1.34,-5.87
15:06:00.438,0.02,0.03,-0.09,-3.92,1.18,-4.11
15:06:00.445,0.01,0.03,-0.08,-1.97,1.4,-4.1
15:06:00.452,0.0,0.04,-0.1,-3.92,1.11,-4.28
15:06:00.460,0.01,0.04,-0.08,-4.0,1.13,-4.44
15:06:00.467,-0.0,0.05,-0.09,-4.18,0.97,-4.19
15:06:00.474,-0.0,0.05,-0.09,-4.2,1.12,-4.46
15:06:00.482,-0.01,0.03,-0.1,-4.04,1.17,-4.37
15:06:00.489,-0.0,0.04,-0.1,-4.26,1.37,-4.39
15:06:00.496,-0.01,0.04,-0.09,-3.98,1.14,-4.41
15:06:00.504,-0.01,0.04,-0.09,-3.98,1.4,-4.84
15:06:00.511,-0.01,0.04,-0.09,-3.86,1.4,-4.47
15:06:00.518,-0.01,0.05,-0.09,-5.81,1.27,-4.57
15:06:00.525,-0.01,0.04,-0.09,-3.86,1.34,-4.55
15:06:00.533,-0.02,0.04,-0.1,-4.02,1.03,-4.24
15:06:00.540,-0.02,0.04,-0.11,-3.86,0.98,-4.46
15:06:00.547,-0.02,0.05,-0.1,-3.99,0.86,-4.11
15:06:00.554,-0.06,0.05,-0.1,-5.82,0.64,-3.96
15:06:00.562,-0.04,0.04,-0.1,-3.95,0.51,-3.8
15:06:00.569,-0.05,0.04,-0.1,-4.03,0.31,-3.43
15:06:00.576,-0.06,0.05,-0.09,-4.08,0.15,-3.14
15:06:00.584,-0.07,0.05,-0.1,-4.18,-0.24,-2.75
15:06:00.591,-0.07,0.04,-0.09,-4.21,-1.93,-2.41
15:06:00.598,-0.09,0.05,-0.11,-4.27,-0.25,-2.15
15:06:00.606,-0.09,0.04,-0.09,-4.57,-0.24,-1.75
15:06:00.613,-0.1,0.04,-0.09,-4.44,-0.46,-1.08
15:06:00.620,-0.1,0.04,-0.08,-4.46,-0.57,-0.6
15:06:00.628,-0.1,0.05,-0.09,-4.63,-1.12,-0.33
15:06:00.635,-0.1,0.04,-0.09,-4.37,-0.99,0.26
15:06:00.642,-0.08,0.04,-0.09,-4.59,-1.22,0.8
15:06:00.650,-0.1,0.03,-0.11,-4.67,-1.28,1.25
15:06:00.657,-0.08,0.03,-0.1,-4.64,-1.56,1.54
15:06:00.664,-0.08,0.03,-0.09,-4.92,-1.35,3.88
15:06:00.672,-0.08,0.03,-0.11,-4.86,-1.82,2.13
15:06:00.679,-0.07,0.04,-0.1,-4.85,-0.02,2.35
15:06:00.686,-0.07,0.04,-0.1,-4.9,-3.9,2.72
15:06:00.693,-0.06,0.04,-0.1,-4.98,-2.35,2.9
15:06:00.701,-0.06,0.04,-0.09,-4.92,-2.24,2.92
15:06:00.708,-0.05,0.05,-0.1,-5.14,-2.11,3.26
15:06:00.715,-0.04,0.05,-0.09,-5.02,-2.28,3.46
15:06:00.723,-0.06,0.04,-0.09,-5.01,-2.0,3.23
15:06:00.730,-0.04,0.05,-0.08,-4.85,-2.05,3.17
15:06:00.737,-0.03,0.04,-0.08,-4.71,-2.01,3.18
15:06:00.744,-0.02,0.03,-0.09,-4.56,-1.95,3.07
15:06:00.752,-0.03,0.03,-0.09,-4.76,-1.82,3.03
15:06:00.759,-0.01,0.04,-0.08,-4.74,-1.79,2.99
15:06:00.766,-0.02,0.04,-0.09,-4.79,-1.92,2.88
15:06:00.774,-0.01,0.03,-0.08,-4.98,-1.76,3.12
15:06:00.781,-0.0,0.04,-0.07,-4.74,-1.74,2.45
15:06:00.788,0.0,0.04,-0.07,-4.76,-1.82,2.32
15:06:00.795,0.01,0.05,-0.07,-4.68,-1.72,2.27
15:06:00.803,0.0,0.05,-0.06,-4.63,-1.53,2.13
15:06:00.810,-0.01,0.05,-0.07,-4.5,-1.27,1.74
15:06:00.817,0.01,0.03,-0.07,-4.63,-1.14,1.61
15:06:00.825,0.01,0.03,-0.1,-4.45,-1.15,1.45
15:06:00.832,-0.0,0.05,-0.08,-4.47,-1.02,1.45
15:06:00.839,-0.01,0.05,-0.06,-4.24,-1.0,1.4
15:06:00.846,-0.03,0.05,-0.06,-4.12,-1.08,1.71
15:06:00.854,-0.01,0.03,-0.07,-4.03,-1.19,1.83
15:06:00.861,-0.03,0.04,-0.08,-5.85,-1.52,1.86
15:06:00.868,-0.04,0.04,-0.07,-3.95,-1.44,1.87
15:06:00.876,-0.04,0.05,-0.09,-4.18,-1.62,2.0
15:06:00.883,-0.03,0.05,-0.09,-4.1,-1.43,2.21
15:06:00.890,-0.03,0.02,-0.09,-4.07,-1.66,2.54
15:06:00.897,-0.02,0.04,-0.08,-4.49,-1.55,2.5
15:06:00.905,-0.02,0.03,-0.07,-4.15,-1.7,2.62
15:06:00.912,-0.02,0.04,-0.07,-4.27,-1.79,2.35
15:06:00.919,-0.02,0.03,-0.08,-4.12,-1.65,2.61
15:06:00.927,-0.02,0.06,-0.06,-4.0,-1.89,2.7
15:06:00.934,-0.01,0.05,-0.1,-3.82,-2.04,2.99
15:06:00.941,-0.02,0.02,-0.14,-4.52,-2.47,3.11
15:06:00.948,-0.04,0.03,-0.16,-4.97,-2.34,3.19
15:06:00.956,-0.04,0.02,-0.1,-5.02,-2.37,3.51
15:06:00.963,-0.05,0.01,-0.09,-5.11,-2.38,3.52
15:06:00.970,-0.03,0.03,-0.12,-4.68,-2.39,3.66
15:06:00.978,-0.02,0.04,-0.13,-4.52,-2.76,3.96
15:06:00.985,-0.02,0.03,-0.13,-4.53,-2.82,3.96
15:06:00.992,-0.02,0.01,-0.12,-4.62,-2.57,3.77
15:06:00.999,-0.02,0.02,-0.11,-4.79,-2.44,3.73
15:06:01.007,-0.01,0.01,-0.12,-4.81,-2.29,3.83
15:06:01.014,0.0,0.03,-0.12,-5.26,-2.61,3.74
15:06:01.021,0.01,0.02,-0.1,-5.3,-2.32,3.84
15:06:01.029,0.02,0.03,-0.09,-4.97,-2.48,3.52
15:06:01.036,0.01,0.02,-0.09,-5.14,-2.27,3.14
15:06:01.043,0.02,0.03,-0.12,-5.24,-2.39,3.24
15:06:01.050,0.01,0.03,-0.14,-5.28,-2.6,3.09
15:06:01.058,0.01,0.04,-0.11,-5.48,-2.57,3.27
15:06:01.065,-0.01,0.04,-0.09,-5.19,-2.55,3.16
15:06:01.072,-0.01,0.03,-0.1,-5.44,-2.49,3.08
15:06:01.080,-0.01,0.03,-0.1,-5.44,-2.39,3.09
15:06:01.087,-0.02,0.05,-0.11,-5.55,-2.08,3.22
15:06:01.094,-0.02,0.04,-0.1,-5.36,-2.19,3.02
15:06:01.102,-0.02,0.03,-0.1,-5.18,-1.85,3.09
15:06:01.109,-0.01,0.03,-0.12,-5.31,-2.12,3.3
15:06:01.116,-0.02,0.02,-0.12,-5.67,-1.82,3.33
15:06:01.124,-0.01,0.03,-0.12,-5.34,-3.92,3.5
15:06:01.131,-0.0,0.03,-0.11,-5.54,-2.01,3.42
15:06:01.138,-0.01,0.03,-0.09,-5.62,-2.08,3.51
15:06:01.145,-0.0,0.03,-0.1,-5.4,-2.13,3.66
15:06:01.153,0.02,0.03,-0.1,-5.45,-3.89,3.26
15:06:01.160,0.03,0.04,-0.09,-5.17,-1.82,3.09
15:06:01.167,0.02,0.04,-0.1,-5.3,-1.73,2.65
15:06:01.175,0.07,0.05,-0.1,-5.03,-1.52,2.5
15:06:01.182,0.07,0.04,-0.1,-5.31,-1.53,1.65
15:06:01.189,0.07,0.05,-0.09,-4.92,-1.56,1.42
15:06:01.196,0.08,0.07,-0.09,-4.95,-1.24,0.89
15:06:01.204,0.08,0.06,-0.08,-4.91,-1.08,0.38
15:06:01.211,0.11,0.05,-0.09,-4.67,-0.76,-0.1
15:06:01.218,0.08,0.05,-0.09,-4.53,-0.66,-0.74
15:06:01.225,0.08,0.06,-0.08,-4.52,-0.28,-1.29
15:06:01.233,0.08,0.06,-0.11,-4.75,-0.18,-1.83
15:06:01.240,0.06,0.05,-0.1,-4.78,-0.06,-2.11
15:06:01.247,0.04,0.06,-0.08,-4.69,1.93,-2.17
15:06:01.255,0.02,0.04,-0.07,-4.43,-0.05,-2.33
15:06:01.262,0.03,0.04,-0.09,-4.33,-0.1,-2.33
15:06:01.270,0.02,0.03,-0.11,-4.38,0.04,-2.42
15:06:01.277,0.02,0.03,-0.13,-4.54,-1.94,-2.54
15:06:01.284,0.03,0.02,-0.12,-4.58,-0.26,-2.68
15:06:01.291,0.02,0.02,-0.14,-4.53,-0.06,-2.65
15:06:01.299,0.0,0.02,-0.12,-4.49,-0.44,-2.33
15:06:01.306,0.0,0.04,-0.12,-4.17,-0.6,-2.08
15:06:01.313,-0.0,0.05,-0.13,-4.34,-0.54,-2.26
15:06:01.321,-0.01,0.05,-0.11,-4.53,-0.44,-2.24
15:06:01.328,-0.01,0.05,-0.11,-4.47,-0.64,-2.43
15:06:01.335,-0.02,0.05,-0.1,-4.37,-0.35,-0.04
15:06:01.342,-0.04,0.05,-0.1,-4.42,-0.7,-1.98
15:06:01.350,-0.04,0.05,-0.11,-4.55,-0.53,-1.32
15:06:01.357,-0.05,0.07,-0.08,-4.56,-0.71,-0.89
15:06:01.364,-0.07,0.08,-0.06,-4.37,-0.8,-0.57
15:06:01.372,-0.07,0.08,-0.06,-4.59,-1.27,-0.1
15:06:01.379,-0.08,0.05,-0.09,-4.57,-1.53,0.23
15:06:01.386,-0.06,0.06,-0.08,-4.75,-1.66,0.72
15:06:01.393,-0.08,0.05,-0.09,-4.7,-2.03,1.18
15:06:01.401,-0.07,0.06,-0.11,-5.14,-0.05,1.51
15:06:01.408,-0.07,0.05,-0.1,-4.98,-2.31,2.17
15:06:01.415,-0.04,0.06,-0.08,-4.76,-2.53,2.42
15:06:01.423,-0.03,0.07,-0.1,-4.55,-2.5,2.48
15:06:01.430,-0.01,0.04,-0.14,-4.79,-2.5,2.48
15:06:01.437,0.01,0.02,-0.14,-4.81,-2.32,2.15
15:06:01.444,0.02,0.02,-0.14,-4.95,-2.31,2.09
15:06:01.452,0.01,0.02,-0.12,-4.83,-2.07,2.11
15:06:01.459,0.01,0.04,-0.13,-4.68,-2.08,1.87
15:06:01.466,-0.01,0.04,-0.11,-4.52,-2.37,1.84
15:06:01.474,-0.0,0.04,-0.1,-4.52,-2.45,2.09
15:06:01.481,-0.01,0.04,-0.11,-4.72,-2.26,2.11
15:06:01.488,-0.03,0.03,-0.08,-4.77,-2.55,2.34
15:06:01.495,-0.04,0.05,-0.07,-4.8,-2.34,2.29
15:06:01.503,-0.03,0.03,-0.06,-4.77,-2.46,2.51
15:06:01.510,-0.04,0.03,-0.1,-4.95,-2.37,2.75
15:06:01.517,-0.04,0.03,-0.07,-4.81,-2.6,3.05
15:06:01.525,-0.04,0.05,-0.05,-4.69,-2.76,3.38
15:06:01.532,-0.03,0.05,-0.06,-4.69,-2.56,3.36
15:06:01.539,-0.02,0.06,-0.07,-4.66,-2.59,3.43
15:06:01.546,0.01,0.06,-0.07,-4.57,-2.75,3.22
15:06:01.554,0.03,0.05,-0.05,-4.77,-2.62,2.93
15:06:01.561,0.04,0.06,-0.03,-4.44,-2.39,2.8
15:06:01.568,0.04,0.07,-0.02,-4.34,-2.37,2.58
15:06:01.575,0.05,0.07,-0.06,-4.06,-2.26,2.34
15:06:01.583,0.06,0.06,-0.07,-4.11,-2.14,1.87
15:06:01.590,0.06,0.07,-0.07,-3.73,-1.92,1.67
15:06:01.597,0.05,0.05,-0.08,-4.15,-1.79,1.12
15:06:01.605,0.02,0.03,-0.08,-4.23,-1.66,1.15
15:06:01.612,-0.0,0.03,-0.09,-4.44,-1.62,1.2
15:06:01.620,0.0,0.01,-0.1,-4.48,-2.02,1.36
15:06:01.627,-0.01,0.02,-0.11,-4.78,-1.96,1.58
15:06:01.634,-0.03,0.01,-0.1,-4.71,-2.18,1.65
15:06:01.641,-0.01,-0.0,-0.12,-4.98,-2.18,1.72
15:06:01.649,-0.04,0.02,-0.11,-5.27,-2.31,1.97
15:06:01.656,-0.03,0.02,-0.11,-5.11,-2.58,2.77
15:06:01.663,-0.05,0.01,-0.09,-5.18,-2.6,3.01
15:06:01.671,-0.06,-0.02,-0.1,-5.4,-3.01,3.58
15:06:01.678,-0.07,0.0,-0.08,-5.5,-3.41,4.05
15:06:01.685,-0.07,0.0,-0.07,-5.34,-3.59,4.67
15:06:01.692,-0.07,0.02,-0.08,-5.15,-3.74,5.01
15:06:01.700,-0.06,0.02,-0.05,-5.08,-3.76,5.47
15:06:01.707,-0.04,0.05,-0.03,-5.05,-3.96,5.65
15:06:01.714,-0.05,0.03,-0.02,-5.01,-4.02,5.77
15:06:01.722,-0.04,0.04,-0.02,-4.67,-3.63,3.95
15:06:01.729,-0.03,0.05,-0.02,-4.76,-3.46,6.06
15:06:01.736,-0.01,0.04,-0.01,-4.64,-3.47,6.06
15:06:01.743,-0.0,0.04,-0.0,-4.79,-3.48,5.94
15:06:01.751,0.01,0.04,-0.02,-4.48,-3.29,5.84
15:06:01.758,0.02,0.02,-0.02,-4.8,-3.29,5.22
15:06:01.765,0.06,0.03,-0.03,-4.82,-3.12,4.84
15:06:01.773,0.08,0.01,-0.06,-4.56,-3.08,4.43
15:06:01.780,0.06,0.0,-0.06,-4.73,-2.57,3.99
15:06:01.787,0.09,0.0,-0.08,-4.82,-2.37,3.46
15:06:01.794,0.09,-0.02,-0.08,-4.87,-3.92,2.55
15:06:01.802,0.1,-0.0,-0.11,-5.12,-1.56,2.06
15:06:01.809,0.09,-0.01,-0.11,-5.5,-1.31,1.62
15:06:01.816,0.07,-0.01,-0.07,-5.89,-1.02,0.9
15:06:01.824,0.08,-0.01,-0.08,-5.96,-1.08,0.57
15:06:01.831,0.06,-0.02,-0.08,-6.02,-0.89,0.26
15:06:01.838,0.06,-0.0,-0.05,-6.21,-0.8,-0.06
15:06:01.845,0.06,0.01,-0.06,-5.79,-0.84,-0.33
15:06:01.853,0.05,0.01,-0.05,-5.56,-0.53,-0.6
15:06:01.860,0.05,0.01,-0.03,-5.34,-0.51,-1.05
15:06:01.867,0.05,0.03,-0.05,-5.27,-0.25,-1.32
15:06:01.875,0.08,0.03,-0.07,-5.27,-0.15,-1.53
15:06:01.882,0.07,0.02,-0.05,-4.97,0.05,-1.74
15:06:01.889,0.05,0.03,-0.04,-4.65,-0.16,-1.94
15:06:01.896,0.05,0.04,-0.04,-4.34,-0.08,-1.95
15:06:01.904,0.05,0.06,-0.04,-4.14,0.03,-2.21
15:06:01.911,0.03,0.06,-0.06,-4.31,-0.05,-2.38
15:06:01.918,0.04,0.05,-0.06,-4.5,-0.08,-2.29
15:06:01.926,0.04,0.08,-0.03,-4.47,-0.32,-2.32
15:06:01.933,0.03,0.08,-0.03,-5.02,-0.56,-3.81
15:06:01.940,-0.01,0.04,-0.05,-5.6,-0.24,-2.11
15:06:01.947,0.02,0.06,-0.04,-5.93,-0.37,-2.01
15:06:01.955,0.0,0.05,-0.04,-6.3,-0.63,-2.09
15:06:01.962,0.02,0.08,-0.05,-6.74,-0.63,-2.09
15:06:01.969,0.01,0.03,-0.04,-6.41,-0.86,-2.15
15:06:01.977,0.03,0.05,-0.06,-6.42,-0.6,-2.18
15:06:01.984,0.01,0.01,-0.09,-7.76,-0.73,-1.85
15:06:01.991,0.01,-0.0,-0.11,-5.29,-0.82,-1.44
15:06:01.998,-0.03,-0.03,-0.16,-4.79,-1.01,-1.04
15:06:02.006,0.0,-0.01,-0.16,-4.66,-1.39,-0.62
15:06:02.013,-0.02,-0.02,-0.14,-4.37,-1.6,-0.55
15:06:02.020,-0.01,-0.02,-0.13,-4.06,-1.6,-0.49
15:06:02.028,-0.01,0.01,-0.11,-3.84,-1.9,-0.1
15:06:02.035,-0.01,0.05,-0.1,-3.65,-2.18,0.14
15:06:02.042,-0.0,0.04,-0.05,-3.6,-2.5,0.37
15:06:02.049,0.02,0.05,-0.03,-3.24,-2.35,0.47
15:06:02.057,-0.01,0.03,-0.02,-2.81,-2.44,0.96
15:06:02.064,-0.03,0.08,-0.01,-1.73,-2.44,1.12
15:06:02.071,-0.01,0.09,-0.03,-1.46,-2.2,1.1
15:06:02.078,-0.0,0.08,-0.04,-1.72,-2.15,1.05
15:06:02.086,0.0,0.05,-0.04,-2.18,-2.12,0.92
15:06:02.093,-0.0,0.07,-0.03,-2.73,-2.2,0.83
15:06:02.100,-0.01,0.05,-0.05,-2.66,-2.44,1.02
15:06:02.108,0.0,0.05,-0.08,-2.89,-2.37,1.05
15:06:02.115,-0.0,0.05,-0.1,-2.63,-2.48,0.98
15:06:02.122,0.01,0.04,-0.12,-2.53,-2.28,1.12
15:06:02.130,0.0,0.02,-0.16,-2.82,-2.41,1.12
15:06:02.137,0.0,0.03,-0.16,-3.17,-2.03,1.26
15:06:02.144,-0.01,0.04,-0.18,-3.86,-2.24,1.42
15:06:02.151,-0.04,0.02,-0.16,-4.6,-2.57,1.89
15:06:02.159,-0.03,0.04,-0.13,-4.41,-2.71,2.35
15:06:02.166,-0.06,0.05,-0.08,-4.01,-2.95,2.9
15:06:02.173,-0.07,0.06,-0.08,-4.05,-2.57,3.22
15:06:02.181,-0.1,0.05,-0.11,-3.98,-2.8,3.67
15:06:02.188,-0.06,0.06,-0.1,-4.37,-2.69,3.96
15:06:02.195,-0.07,0.03,-0.1,-4.38,-2.95,4.19
15:06:02.203,-0.04,0.01,-0.11,-4.97,-2.75,4.89
15:06:02.210,-0.05,0.04,-0.07,-4.79,-2.76,4.78
15:06:02.217,-0.01,0.03,-0.07,-4.92,-2.44,4.95
15:06:02.224,-0.01,0.04,-0.09,-5.13,-2.34,4.62
15:06:02.232,0.03,0.04,-0.07,-5.15,-1.97,4.27
15:06:02.239,0.06,0.05,-0.05,-4.9,-1.86,3.77
15:06:02.246,0.06,0.03,-0.06,-4.94,-1.6,3.32
15:06:02.254,0.06,0.04,-0.07,-5.09,-1.13,2.91
15:06:02.261,0.07,0.05,-0.04,-4.56,-0.76,2.32
15:06:02.268,0.08,0.06,0.0,-3.97,-0.51,2.0
15:06:02.275,0.08,0.07,0.01,-3.8,-0.39,1.23
15:06:02.283,0.08,0.05,-0.03,-3.37,-0.26,0.61
15:06:02.290,0.07,0.06,-0.03,-3.46,0.08,0.22
15:06:02.297,0.06,0.06,-0.05,-3.85,0.14,-0.14
15:06:02.305,0.04,0.06,-0.04,-3.85,0.09,1.91
15:06:02.312,0.02,0.04,-0.05,-3.79,0.1,-0.14
15:06:02.319,0.02,0.03,-0.05,-3.73,-0.09,0.19
15:06:02.326,0.02,0.05,-0.06,-3.7,0.4,0.11
15:06:02.334,-0.01,0.04,-0.06,-3.64,0.25,0.21
15:06:02.341,0.0,0.02,-0.13,-3.77,0.17,0.39
15:06:02.348,-0.02,-0.04,-0.19,-5.37,-0.45,0.51
15:06:02.356,-0.0,-0.06,-0.19,-6.27,-0.68,1.17
15:06:02.363,-0.02,-0.06,-0.16,-7.24,-0.83,1.55
15:06:02.370,-0.02,-0.06,-0.16,-7.6,-1.08,2.02
15:06:02.377,-0.04,-0.06,-0.15,-5.92,-1.37,2.55
15:06:02.385,-0.02,-0.01,-0.09,-7.58,-1.84,3.04
15:06:02.392,-0.04,-0.01,-0.03,-7.15,-2.04,3.43
15:06:02.399,-0.03,0.01,-0.04,-6.54,-2.32,3.8
15:06:02.406,-0.04,0.04,0.01,-5.6,-2.6,4.42
15:06:02.414,-0.01,0.08,0.03,-4.82,-3.1,4.96
15:06:02.421,-0.01,0.07,0.06,-4.53,-3.02,4.74
15:06:02.428,-0.0,0.09,0.07,-4.06,-3.12,4.62
15:06:02.436,0.02,0.08,0.04,-4.1,-3.05,4.64
15:06:02.443,0.04,0.08,0.02,-4.38,-2.74,4.51
15:06:02.450,0.05,0.06,-0.0,-4.52,-2.65,4.43
15:06:02.457,0.06,0.03,-0.01,-4.48,-2.3,3.77
15:06:02.465,0.05,0.02,-0.01,-4.58,-1.79,3.06
15:06:02.472,0.08,0.02,-0.03,-4.46,-1.44,2.48
15:06:02.479,0.08,0.0,-0.05,-4.41,-0.79,2.06
15:06:02.487,0.09,-0.01,-0.08,-4.43,-0.92,1.33
15:06:02.494,0.08,-0.01,-0.06,-4.49,-0.64,1.31
15:06:02.501,0.06,-0.02,-0.07,-4.56,-0.69,0.74
15:06:02.509,0.07,-0.02,-0.06,-4.4,-0.33,0.4
15:06:02.516,0.07,-0.0,-0.04,-3.96,-0.08,0.06
15:06:02.523,0.07,-0.02,-0.06,-3.8,0.2,-0.57
15:06:02.531,0.12,0.01,-0.05,-3.91,0.76,-1.42
15:06:02.538,0.11,-0.01,-0.05,-3.5,1.37,-2.15
15:06:02.545,0.08,-0.01,-0.08,-3.28,1.55,-2.79
15:06:02.553,0.11,0.0,-0.09,-3.07,2.27,-3.49
15:06:02.560,0.12,0.0,-0.07,-3.02,2.64,-4.39
15:06:02.567,0.1,-0.01,-0.09,-3.36,2.89,-5.17
15:06:02.574,0.08,-0.01,-0.09,-5.79,3.15,-5.38
15:06:02.582,0.1,-0.02,-0.05,-4.4,3.06,-5.58
15:06:02.589,0.06,-0.02,-0.08,-4.83,2.92,-5.91
15:06:02.596,0.11,-0.03,-0.08,-4.83,2.96,-6.06
15:06:02.604,0.07,-0.01,-0.07,-4.89,2.47,-6.33
15:06:02.611,0.08,0.01,-0.06,-4.89,2.63,-6.84
15:06:02.619,0.05,-0.02,-0.1,-4.84,2.59,-6.9
15:06:02.626,0.05,0.07,-0.05,-4.71,2.44,-6.76
15:06:02.633,0.06,0.08,-0.02,-4.66,2.18,-6.55
15:06:02.640,0.02,0.09,0.02,-4.47,1.72,-6.13
15:06:02.648,0.02,0.11,0.05,-4.1,1.59,-5.57
15:06:02.655,-0.01,0.11,0.03,-3.15,1.44,-5.39
15:06:02.662,-0.06,0.09,-0.03,-2.84,0.89,-4.75
15:06:02.670,-0.06,0.08,-0.07,-2.75,0.63,-3.98
15:06:02.677,-0.1,0.1,-0.06,-2.53,-0.06,-3.19
15:06:02.684,-0.1,0.05,-0.04,-2.69,-0.11,-2.33
15:06:02.692,-0.09,0.05,-0.07,-2.95,-0.31,-1.85
15:06:02.699,-0.04,0.02,-0.11,-2.05,-0.59,-1.28
15:06:02.706,-0.04,0.02,-0.11,-4.5,-1.02,-0.54
15:06:02.713,-0.02,0.01,-0.08,-5.15,-1.36,-0.27
15:06:02.721,-0.02,0.0,-0.1,-5.24,-1.92,-0.22
15:06:02.728,-0.01,-0.01,-0.13,-6.2,-2.41,0.29
15:06:02.735,-0.0,-0.03,-0.13,-7.01,-2.85,0.62
15:06:02.743,0.0,-0.03,-0.14,-7.53,-3.27,0.99
15:06:02.750,-0.03,-0.02,-0.08,-7.59,-3.75,1.63
15:06:02.757,-0.05,0.0,-0.06,-6.85,-5.86,1.87
15:06:02.765,-0.02,0.03,-0.07,-6.02,-3.8,2.17
15:06:02.772,0.0,0.04,-0.05,-5.16,-5.83,1.69
15:06:02.779,0.03,0.07,-0.06,-4.89,-3.48,1.33
15:06:02.786,-0.01,0.07,-0.07,-5.2,-3.27,1.35
15:06:02.794,0.01,0.05,-0.07,-5.07,-3.1,1.55
15:06:02.801,-0.01,0.08,-0.03,-4.63,-3.5,2.05
15:06:02.808,-0.02,0.05,-0.01,-4.26,-3.09,2.19
15:06:02.815,-0.02,0.05,-0.01,-2.01,-3.04,3.84
15:06:02.823,-0.02,0.06,-0.04,-4.31,-2.93,1.96
15:06:02.830,-0.05,0.03,-0.07,-4.67,-2.71,2.17
15:06:02.837,-0.08,-0.01,-0.1,-4.94,-2.73,2.19
15:06:02.845,-0.08,-0.06,-0.12,-5.45,-2.55,2.71
15:06:02.852,-0.06,-0.03,-0.1,-5.63,-2.74,2.94
15:06:02.859,-0.05,-0.01,-0.08,-5.84,-2.66,3.13
15:06:02.867,-0.06,-0.01,-0.07,-6.48,-2.34,3.51
15:06:02.874,-0.04,0.0,-0.05,-6.59,-3.12,2.06
15:06:02.881,-0.04,0.06,0.02,-6.32,-2.93,4.13
15:06:02.888,-0.01,0.07,0.03,-5.89,-3.05,4.22
15:06:02.896,-0.01,0.08,0.03,-5.76,-2.83,3.77
15:06:02.903,0.02,0.09,0.03,-5.78,-2.52,3.59
15:06:02.910,0.04,0.11,0.02,-5.58,-2.42,3.51
15:06:02.918,0.03,0.11,0.04,-5.19,-2.06,3.13
15:06:02.925,0.07,0.06,-0.01,-5.05,-1.7,2.45
15:06:02.932,0.08,0.09,-0.02,-4.86,-1.44,3.83
15:06:02.939,0.07,0.04,-0.04,-4.28,-0.99,1.37
15:06:02.947,0.03,0.0,-0.08,-4.4,-1.3,1.18
15:06:02.954,0.05,-0.06,-0.1,-4.09,-0.8,1.05
15:06:02.961,0.01,-0.1,-0.11,-5.82,-0.85,1.02
15:06:02.969,0.02,-0.13,-0.16,-3.48,-0.85,1.34
15:06:02.976,-0.0,-0.16,-0.12,-3.05,-1.07,1.51
15:06:02.983,0.01,-0.15,-0.14,-3.07,-1.01,1.49
15:06:02.990,0.0,-0.13,-0.16,-3.9,-1.32,1.61
15:06:02.998,0.05,-0.11,-0.18,-5.32,-1.5,1.68
15:06:03.005,0.01,-0.09,-0.13,-6.78,-2.26,1.97
15:06:03.012,0.05,-0.04,-0.03,-7.56,-2.57,2.15
15:06:03.019,0.0,0.04,0.04,-7.95,-3.02,2.85
15:06:03.027,-0.03,0.05,0.04,-8.25,-3.65,2.55
15:06:03.034,0.02,0.04,0.0,-8.02,-3.42,2.74
15:06:03.041,0.01,0.07,0.01,-7.93,-3.84,2.68
15:06:03.049,0.0,0.1,0.06,-7.61,-3.37,3.23
15:06:03.056,-0.07,0.08,0.04,-7.37,-3.1,3.42
15:06:03.063,-0.06,0.09,0.04,-7.11,-3.16,4.03
15:06:03.070,-0.07,0.09,0.03,-6.56,-3.26,4.66
