timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:47:08.367,-0.08,0.0,-0.0,-5.6,-4.45,10.82
14:47:08.374,-0.07,-0.0,-0.01,-5.66,-4.4,9.23
14:47:08.382,-0.08,-0.0,-0.0,-5.64,-4.65,11.49
14:47:08.389,-0.08,-0.0,-0.01,-5.59,-4.84,11.82
14:47:08.396,-0.07,0.02,-0.01,-5.72,-4.88,12.07
14:47:08.403,-0.07,0.01,-0.01,-3.92,-4.96,12.22
14:47:08.411,-0.06,0.01,-0.01,-6.05,-5.15,12.82
14:47:08.418,-0.06,0.0,0.0,-5.84,-5.12,12.83
14:47:08.425,-0.05,0.0,-0.0,-5.75,-5.12,12.99
14:47:08.433,-0.06,0.0,-0.01,-5.92,-5.13,13.33
14:47:08.440,-0.04,0.0,-0.02,-5.83,-5.25,13.41
14:47:08.447,-0.04,-0.0,-0.01,-6.15,-5.38,13.46
14:47:08.454,-0.04,-0.0,-0.0,-5.85,-5.4,13.78
14:47:08.462,-0.04,-0.0,-0.01,-6.15,-5.42,13.78
14:47:08.469,-0.02,-0.0,-0.01,-7.8,-5.48,13.88
14:47:08.476,-0.01,0.0,-0.0,-5.97,-5.67,13.94
14:47:08.483,-0.01,-0.01,0.01,-6.11,-5.52,13.92
14:47:08.491,-0.01,-0.0,-0.0,-6.03,-5.53,14.1
14:47:08.498,-0.01,-0.0,-0.0,-5.89,-7.6,14.14
14:47:08.505,0.01,0.0,0.0,-6.11,-5.75,14.09
14:47:08.513,0.0,0.0,0.01,-5.92,-3.75,14.14
14:47:08.520,-0.0,-0.0,0.0,-6.08,-5.84,14.06
14:47:08.527,0.0,0.0,0.0,-5.74,-5.8,14.34
14:47:08.534,0.01,-0.0,0.01,-6.08,-5.8,14.27
14:47:08.542,0.0,0.01,0.01,-5.84,-5.8,14.4
14:47:08.549,0.01,0.0,0.01,-3.92,-5.79,14.21
14:47:08.556,0.0,0.01,0.02,-5.68,-5.78,14.3
14:47:08.564,0.0,0.03,-0.03,-5.95,-5.6,14.2
14:47:08.571,0.04,0.01,-0.02,-6.01,-5.6,13.84
14:47:08.578,0.04,-0.03,-0.0,-6.08,-5.09,13.53
14:47:08.586,0.06,-0.0,0.01,-6.07,-5.06,12.88
14:47:08.593,0.07,0.01,0.01,-5.87,-4.86,12.36
14:47:08.600,0.06,-0.01,0.02,-5.83,-4.87,12.43
14:47:08.607,0.06,0.02,0.0,-5.84,-4.72,12.21
14:47:08.615,0.07,-0.0,-0.0,-5.79,-4.62,11.85
14:47:08.622,0.07,-0.0,0.01,-5.86,-4.45,11.7
14:47:08.630,0.05,0.01,-0.0,-6.0,-4.57,12.0
14:47:08.637,0.05,0.01,0.01,-6.05,-4.42,11.92
14:47:08.644,0.07,-0.0,-0.0,-5.93,-4.54,11.58
14:47:08.651,0.05,-0.01,0.01,-5.73,-4.5,11.47
14:47:08.659,0.05,-0.02,0.0,-6.11,-4.57,11.51
14:47:08.666,0.05,0.01,0.01,-6.05,-4.58,11.63
14:47:08.673,0.05,0.0,0.01,-5.82,-4.53,11.62
14:47:08.681,0.06,0.01,0.01,-6.02,-4.48,11.33
14:47:08.688,0.06,0.0,0.0,-5.89,-4.54,11.36
14:47:08.695,0.06,-0.0,0.0,-5.82,-4.43,11.1
14:47:08.702,0.07,-0.0,0.0,-5.95,-4.41,10.91
14:47:08.710,0.06,-0.01,0.01,-5.89,-4.42,10.91
14:47:08.717,0.07,-0.0,0.0,-6.03,-4.53,10.72
14:47:08.724,0.07,0.0,0.0,-5.75,-4.57,10.85
14:47:08.731,0.07,-0.0,0.01,-5.76,-4.31,10.54
14:47:08.739,0.07,-0.0,0.0,-7.76,-4.28,10.58
14:47:08.746,0.07,-0.01,0.01,-5.79,-4.41,10.53
14:47:08.753,0.07,-0.0,0.01,-5.73,-4.38,10.36
14:47:08.761,0.08,0.0,0.01,-5.84,-4.38,10.59
14:47:08.768,0.06,-0.0,0.01,-5.66,-4.05,10.27
14:47:08.775,0.07,-0.0,0.01,-5.75,-4.25,9.88
14:47:08.782,0.08,-0.0,0.0,-5.51,-4.02,9.98
14:47:08.790,0.08,0.0,0.01,-5.69,-3.86,9.69
14:47:08.797,0.08,-0.0,0.01,-5.56,-3.92,9.62
14:47:08.804,0.09,-0.01,0.01,-5.61,-5.65,9.49
14:47:08.811,0.1,0.0,0.02,-5.68,-3.66,9.19
14:47:08.819,0.1,-0.01,0.01,-5.59,-3.55,8.87
14:47:08.826,0.1,-0.0,0.01,-5.56,-3.38,8.46
14:47:08.833,0.11,-0.01,0.01,-5.52,-3.01,8.28
14:47:08.840,0.12,-0.01,0.01,-5.47,-2.98,8.17
14:47:08.848,0.12,-0.01,0.02,-5.32,-2.73,7.36
14:47:08.855,0.12,-0.01,-0.0,-5.07,-2.61,7.24
14:47:08.862,0.13,-0.0,0.01,-5.37,-2.46,6.72
14:47:08.870,0.15,-0.02,0.01,-5.19,-2.13,6.19
14:47:08.877,0.14,-0.0,0.02,-5.28,-2.09,5.72
14:47:08.884,0.13,-0.01,0.02,-5.1,-1.8,5.48
14:47:08.891,0.14,-0.01,0.03,-5.21,-1.45,5.19
14:47:08.899,0.14,-0.01,0.02,-5.03,-1.61,4.93
14:47:08.906,0.14,-0.0,0.02,-5.02,-1.47,4.27
14:47:08.913,0.14,-0.02,0.01,-4.89,-1.6,3.84
14:47:08.920,0.15,-0.0,0.02,-4.85,-1.29,3.39
14:47:08.928,0.15,-0.01,0.02,-4.85,-1.16,3.21
14:47:08.935,0.15,-0.0,0.01,-4.81,-0.74,2.79
14:47:08.942,0.14,-0.01,0.02,-5.02,-0.77,2.35
14:47:08.950,0.14,-0.01,0.01,-4.79,-0.69,2.04
14:47:08.957,0.14,-0.01,0.03,-4.69,-0.47,1.32
14:47:08.964,0.13,-0.01,0.01,-4.73,-0.28,1.13
14:47:08.971,0.14,-0.01,0.01,-4.56,-0.23,0.65
14:47:08.979,0.13,-0.0,0.01,-4.73,0.02,0.33
14:47:08.986,0.14,-0.01,0.02,-4.61,-0.11,0.05
14:47:08.993,0.13,-0.01,0.01,-4.53,0.14,-0.31
14:47:09.000,0.14,0.01,0.01,-4.49,2.14,1.29
14:47:09.008,0.13,-0.01,0.01,-4.33,0.32,-0.99
14:47:09.015,0.14,-0.01,0.01,-4.26,0.84,-1.35
14:47:09.022,0.14,-0.02,0.02,-4.4,0.7,-1.82
14:47:09.030,0.13,-0.0,0.01,-4.25,0.9,-2.16
14:47:09.037,0.13,-0.01,0.02,-4.43,0.99,-2.48
14:47:09.044,0.12,-0.01,0.02,-4.22,0.98,-2.92
14:47:09.051,0.13,-0.0,0.01,-4.23,1.58,-3.33
14:47:09.059,0.14,-0.0,0.01,-4.12,1.39,-3.65
14:47:09.066,0.12,-0.01,0.02,-4.05,1.65,-4.09
14:47:09.073,0.14,-0.01,0.01,-4.11,1.79,-4.29
14:47:09.080,0.12,-0.0,0.01,-4.04,2.0,-4.8
14:47:09.088,0.13,-0.01,0.02,-5.85,2.0,-5.04
14:47:09.095,0.13,-0.0,0.01,-4.06,1.98,-5.53
14:47:09.102,0.13,-0.0,0.03,-3.96,2.3,-5.76
14:47:09.110,0.13,-0.02,0.01,-3.82,2.45,-6.2
14:47:09.117,0.12,-0.0,0.01,-3.8,2.54,-8.36
14:47:09.124,0.13,-0.01,0.0,-3.73,2.88,-6.89
14:47:09.131,0.13,-0.02,0.03,-3.58,2.89,-7.14
14:47:09.139,0.12,-0.01,0.01,-3.52,2.97,-7.41
14:47:09.146,0.12,-0.02,-0.0,-3.78,3.0,-7.69
14:47:09.153,0.11,-0.0,0.01,-3.52,3.27,-8.02
14:47:09.161,0.11,-0.01,0.01,-3.53,3.31,-8.28
14:47:09.168,0.11,-0.01,0.0,-3.45,3.36,-8.44
14:47:09.175,0.1,-0.0,0.0,-3.58,3.42,-8.61
14:47:09.182,0.09,-0.01,0.01,-3.44,3.52,-8.96
14:47:09.190,0.08,0.0,0.01,-3.38,3.46,-8.99
14:47:09.197,0.08,-0.0,0.0,-3.38,3.62,-9.04
14:47:09.204,0.08,-0.0,0.01,-3.52,3.57,-9.15
14:47:09.211,0.07,0.0,0.01,-3.33,3.5,-9.48
14:47:09.219,0.07,0.0,0.01,-3.41,3.5,-9.49
14:47:09.226,0.07,-0.0,0.01,-3.44,3.5,-9.31
14:47:09.233,0.06,-0.0,0.01,-3.42,3.32,-9.31
14:47:09.240,0.06,0.0,0.0,-3.37,3.55,-9.43
14:47:09.248,0.05,-0.01,0.0,-3.49,3.43,-9.31
14:47:09.255,0.04,-0.0,0.01,-3.49,3.59,-9.19
14:47:09.262,0.05,-0.0,0.01,-3.47,3.52,-9.38
14:47:09.270,0.05,-0.0,0.0,-3.33,3.72,-9.27
14:47:09.277,0.05,0.0,0.01,-3.51,3.73,-9.44
14:47:09.284,0.05,0.01,0.0,-3.56,3.84,-9.46
14:47:09.291,0.06,0.0,0.0,-3.48,3.78,-9.44
14:47:09.299,0.06,-0.0,0.0,-3.29,2.17,-9.69
14:47:09.306,0.06,-0.01,0.01,-3.22,4.08,-9.93
14:47:09.313,0.06,-0.01,0.01,-3.41,4.18,-10.06
14:47:09.321,0.07,-0.0,-0.0,-3.28,4.2,-10.26
14:47:09.328,0.06,-0.0,0.01,-3.22,6.01,-10.47
14:47:09.335,0.07,0.0,0.01,-3.27,4.17,-10.58
14:47:09.342,0.07,0.0,0.01,-3.14,4.36,-10.85
14:47:09.350,0.06,-0.0,0.0,-3.14,4.65,-11.13
14:47:09.357,0.06,-0.0,-0.0,-3.2,4.49,-11.31
14:47:09.364,0.06,-0.0,0.01,-3.21,4.69,-11.54
14:47:09.371,0.07,-0.0,0.01,-3.18,4.62,-11.75
14:47:09.379,0.06,0.01,0.01,-3.15,4.72,-11.64
14:47:09.386,0.04,0.01,0.01,-3.1,4.85,-12.15
14:47:09.393,0.04,0.0,0.02,-3.21,5.11,-12.18
14:47:09.401,0.03,0.01,-0.0,-3.31,5.12,-12.25
14:47:09.408,0.03,-0.0,0.01,-3.27,5.05,-12.38
14:47:09.415,0.03,-0.02,0.0,-3.14,4.85,-12.12
14:47:09.422,0.01,0.0,0.0,-3.11,4.7,-12.26
14:47:09.430,0.02,0.0,0.0,-3.2,4.7,-12.3
14:47:09.437,0.01,0.0,0.01,-3.11,4.84,-12.03
14:47:09.444,-0.0,0.01,-0.01,-3.11,4.65,-12.22
14:47:09.451,0.0,0.01,-0.02,-3.31,4.93,-12.14
14:47:09.459,-0.0,-0.02,-0.01,-3.26,4.99,-12.28
14:47:09.466,0.02,-0.0,0.0,-3.38,4.94,-12.1
14:47:09.473,0.01,0.0,0.01,-3.29,4.96,-12.38
14:47:09.480,0.01,0.0,0.01,-3.25,5.03,-12.44
14:47:09.488,0.02,-0.01,-0.0,-3.15,5.02,-10.46
14:47:09.495,0.01,0.0,-0.01,-3.03,4.89,-12.47
14:47:09.502,0.01,-0.0,-0.01,-3.25,5.09,-12.54
14:47:09.510,-0.01,-0.01,-0.0,-3.48,5.2,-12.62
14:47:09.517,0.01,-0.0,-0.0,-3.22,5.11,-12.74
14:47:09.524,0.0,-0.0,0.0,-3.44,4.97,-12.73
14:47:09.531,-0.02,0.0,-0.01,-3.14,4.82,-12.67
14:47:09.539,-0.02,-0.0,-0.0,-3.27,4.62,-12.6
14:47:09.546,-0.03,-0.01,0.0,-3.4,4.65,-12.4
14:47:09.553,-0.04,-0.02,-0.02,-3.43,4.56,-11.99
14:47:09.561,-0.04,0.01,-0.01,-3.53,4.33,-11.64
14:47:09.568,-0.04,0.0,-0.01,-3.34,4.15,-11.47
14:47:09.576,-0.06,0.01,-0.01,-3.78,2.2,-11.06
14:47:09.583,-0.06,0.0,-0.01,-3.35,4.01,-10.86
14:47:09.591,-0.07,-0.0,0.01,-3.53,4.16,-10.64
14:47:09.598,-0.08,-0.0,-0.01,-3.47,3.88,-10.26
14:47:09.605,-0.07,-0.0,-0.0,-3.63,3.85,-9.93
14:47:09.613,-0.08,0.0,-0.0,-3.66,3.68,-9.73
14:47:09.620,-0.08,0.01,-0.0,-3.79,3.57,-9.31
14:47:09.627,-0.07,0.02,-0.02,-3.63,3.46,-8.93
14:47:09.635,-0.08,0.0,-0.0,-3.71,3.32,-8.68
14:47:09.643,-0.09,-0.01,-0.01,-1.96,3.26,-8.38
14:47:09.651,-0.09,-0.0,-0.01,-3.85,3.12,-7.86
14:47:09.660,-0.09,-0.0,-0.01,-3.73,2.59,-7.51
14:47:09.668,-0.1,-0.01,-0.01,-3.84,2.56,-6.87
14:47:09.676,-0.09,0.0,-0.01,-3.92,2.3,-6.23
14:47:09.684,-0.1,0.0,-0.01,-4.02,2.39,-5.89
14:47:09.692,-0.1,0.0,-0.0,-4.15,0.23,-5.28
14:47:09.701,-0.09,-0.0,-0.01,-4.11,2.04,-4.94
14:47:09.709,-0.09,-0.01,-0.01,-4.17,1.65,-4.47
14:47:09.716,-0.09,0.0,-0.01,-4.19,1.58,-4.15
14:47:09.724,-0.09,0.0,-0.01,-4.04,1.46,-3.8
14:47:09.732,-0.09,0.01,-0.0,-4.17,1.23,-3.39
14:47:09.739,-0.09,-0.01,-0.01,-4.2,1.06,-3.06
14:47:09.746,-0.09,0.01,-0.01,-4.29,0.92,-2.73
14:47:09.754,-0.1,0.0,-0.01,-4.24,0.6,-2.2
14:47:09.762,-0.09,0.01,-0.01,-4.25,0.49,-1.83
14:47:09.770,-0.09,0.0,-0.01,-4.47,0.39,-1.52
14:47:09.778,-0.1,0.0,-0.01,-4.48,0.54,-1.08
14:47:09.786,-0.08,-0.0,-0.02,-4.5,0.37,-0.96
14:47:09.794,-0.09,-0.0,-0.01,-4.47,0.03,-0.54
14:47:09.802,-0.09,-0.0,-0.01,-4.37,-0.11,-0.16
14:47:09.810,-0.08,0.01,-0.01,-4.49,-0.14,0.18
14:47:09.818,-0.09,-0.0,-0.0,-4.5,-0.25,0.46
14:47:09.826,-0.09,0.0,-0.01,-4.69,-0.51,0.95
14:47:09.833,-0.1,-0.0,-0.0,-4.71,-0.73,1.0
14:47:09.841,-0.1,0.0,-0.01,-4.86,-0.64,1.56
14:47:09.849,-0.09,0.01,-0.01,-4.65,-0.89,1.92
14:47:09.857,-0.1,-0.01,-0.0,-4.73,-1.11,2.49
14:47:09.865,-0.12,0.02,-0.01,-4.7,-1.02,2.76
14:47:09.873,-0.09,-0.0,-0.02,-4.57,-1.32,3.16
14:47:09.881,-0.1,-0.0,-0.01,-4.84,-1.51,3.69
14:47:09.889,-0.09,-0.0,-0.01,-4.87,-1.65,3.91
14:47:09.896,-0.1,-0.0,-0.01,-4.89,-1.51,4.45
14:47:09.904,-0.09,0.01,-0.0,-4.92,-1.89,4.72
14:47:09.912,-0.08,0.0,-0.01,-4.95,-2.15,4.94
14:47:09.920,-0.08,0.0,-0.01,-5.15,-2.07,3.36
14:47:09.927,-0.08,0.01,-0.0,-4.96,-2.38,5.59
14:47:09.935,-0.08,0.0,0.01,-5.14,-2.3,6.07
14:47:09.943,-0.06,0.0,0.0,-5.02,-2.54,6.26
14:47:09.951,-0.06,0.01,-0.01,-4.95,-2.54,6.7
14:47:09.959,-0.07,-0.01,-0.01,-5.16,-2.73,6.61
14:47:09.967,-0.07,0.0,-0.02,-5.34,-2.87,7.1
14:47:09.975,-0.06,0.01,-0.01,-5.1,-3.0,7.43
14:47:09.983,-0.07,-0.0,-0.01,-5.15,-3.02,7.76
14:47:09.991,-0.07,0.0,-0.01,-5.45,-3.11,7.82
14:47:09.998,-0.07,0.0,-0.01,-5.21,-3.35,8.26
14:47:10.006,-0.06,0.0,-0.01,-5.46,-3.47,8.44
14:47:10.013,-0.06,0.0,-0.02,-5.5,-3.62,8.59
14:47:10.020,-0.06,0.0,-0.0,-5.37,-3.67,9.01
14:47:10.028,-0.06,0.0,-0.01,-5.5,-3.85,8.94
14:47:10.035,-0.06,0.0,-0.01,-5.57,-3.89,9.49
14:47:10.042,-0.06,0.0,0.0,-5.45,-3.97,9.61
14:47:10.050,-0.05,-0.01,-0.01,-5.53,-4.06,9.99
14:47:10.057,-0.05,0.01,-0.01,-5.57,-4.2,10.39
14:47:10.064,-0.06,0.01,-0.02,-5.56,-4.31,10.41
14:47:10.071,-0.05,0.0,-0.01,-5.58,-4.3,10.74
14:47:10.079,-0.05,-0.0,0.01,-5.65,-4.4,10.84
14:47:10.086,-0.05,0.0,-0.01,-5.61,-4.58,11.23
14:47:10.093,-0.05,0.01,-0.0,-5.64,-4.64,11.44
14:47:10.101,-0.04,-0.0,-0.01,-5.73,-4.66,11.85
14:47:10.108,-0.06,-0.0,-0.01,-5.7,-4.83,11.92
14:47:10.116,-0.04,0.0,-0.0,-3.93,-4.73,12.12
14:47:10.124,-0.03,-0.0,-0.02,-5.95,-4.86,12.1
14:47:10.131,-0.03,0.0,0.0,-7.79,-4.94,12.47
14:47:10.139,-0.02,0.01,-0.0,-5.77,-5.02,12.75
14:47:10.146,-0.02,-0.0,0.0,-5.78,-5.11,12.67
14:47:10.154,-0.0,0.01,-0.0,-5.96,-5.2,12.77
14:47:10.161,-0.0,0.0,0.01,-5.77,-5.1,12.96
14:47:10.169,0.0,-0.0,0.0,-3.92,-4.96,12.94
14:47:10.177,0.01,0.0,0.01,-5.69,-5.23,12.78
14:47:10.184,0.01,0.0,0.01,-5.72,-5.06,12.78
14:47:10.192,0.02,-0.01,0.01,-5.6,-5.05,13.05
14:47:10.199,0.01,0.02,-0.02,-5.79,-5.14,12.59
14:47:10.207,0.01,0.01,-0.03,-5.78,-4.93,12.57
14:47:10.214,0.05,-0.02,-0.0,-5.73,-4.77,12.18
14:47:10.221,0.06,0.01,-0.0,-5.63,-4.63,11.98
14:47:10.229,0.06,0.01,0.0,-5.66,-4.79,11.49
14:47:10.236,0.06,-0.0,0.02,-5.5,-4.51,10.88
14:47:10.244,0.06,-0.01,0.01,-5.61,-4.33,10.88
14:47:10.251,0.04,0.0,-0.01,-5.65,-4.45,10.78
14:47:10.258,0.06,-0.01,0.01,-5.59,-4.22,10.39
14:47:10.265,0.05,0.0,0.02,-5.63,-4.31,10.49
14:47:10.273,0.04,-0.01,0.0,-5.71,-3.97,10.53
14:47:10.280,0.03,0.01,-0.01,-5.96,-4.24,10.83
14:47:10.288,0.04,0.02,-0.01,-3.92,-4.36,10.73
14:47:10.295,0.04,-0.01,0.02,-5.8,-4.35,10.67
14:47:10.302,0.02,0.0,0.01,-5.92,-4.37,10.79
14:47:10.310,0.02,0.01,-0.0,-5.96,-4.72,11.33
14:47:10.317,0.02,-0.0,-0.01,-7.8,-4.83,11.19
14:47:10.325,0.02,-0.0,-0.01,-5.74,-4.7,11.43
14:47:10.332,0.03,0.0,-0.0,-5.94,-4.6,11.47
14:47:10.340,0.02,0.0,0.0,-6.08,-4.71,11.59
14:47:10.347,0.03,0.01,0.0,-5.88,-4.77,11.58
14:47:10.355,0.02,0.01,0.01,-5.99,-4.7,11.65
14:47:10.362,0.04,0.0,0.0,-6.02,-4.83,11.69
14:47:10.370,0.05,-0.01,0.01,-5.96,-4.66,11.8
14:47:10.377,0.05,-0.0,0.0,-6.02,-4.62,11.56
14:47:10.385,0.06,-0.0,0.0,-5.72,-4.67,11.63
14:47:10.393,0.07,-0.0,0.02,-5.96,-4.62,11.47
14:47:10.400,0.07,-0.01,0.0,-5.92,-4.52,11.39
14:47:10.407,0.07,-0.0,0.01,-5.84,-4.54,9.16
14:47:10.415,0.08,-0.0,0.02,-5.79,-4.49,11.26
14:47:10.422,0.08,0.0,-0.0,-5.63,-4.35,10.82
14:47:10.429,0.08,-0.0,0.0,-5.76,-4.15,10.82
14:47:10.437,0.08,-0.0,0.01,-5.98,-4.41,10.68
14:47:10.444,0.08,0.0,0.0,-5.73,-4.09,10.66
14:47:10.452,0.08,-0.02,0.0,-5.92,-4.28,10.69
14:47:10.459,0.08,-0.0,0.01,-5.58,-4.45,10.43
14:47:10.467,0.08,-0.0,-0.0,-5.92,-4.25,10.29
14:47:10.474,0.07,-0.0,-0.0,-5.79,-4.44,10.57
14:47:10.482,0.07,0.01,0.0,-5.79,-4.22,10.46
14:47:10.489,0.07,0.0,0.0,-5.85,-4.28,10.36
14:47:10.497,0.07,-0.01,0.0,-5.88,-4.28,10.46
14:47:10.504,0.08,-0.0,0.01,-5.56,-4.19,10.49
14:47:10.512,0.08,-0.0,0.01,-5.77,-4.09,10.43
14:47:10.520,0.1,-0.0,0.01,-5.75,-4.03,10.13
14:47:10.527,0.1,0.01,0.01,-5.63,-3.74,10.04
14:47:10.534,0.1,-0.0,0.01,-5.98,-1.76,9.86
14:47:10.542,0.11,-0.0,0.01,-5.69,-3.31,9.62
14:47:10.550,0.1,-0.01,0.02,-5.6,-3.03,9.27
14:47:10.557,0.1,-0.01,0.01,-5.51,-3.11,8.81
14:47:10.567,0.13,-0.0,0.01,-5.37,-2.76,8.11
14:47:10.574,0.15,0.0,0.01,-5.36,-2.51,8.11
14:47:10.582,0.11,-0.01,0.01,-5.44,-2.38,7.9
14:47:10.589,0.14,-0.0,0.03,-5.29,-2.4,7.33
14:47:10.596,0.14,-0.01,0.01,-5.39,-2.58,9.12
14:47:10.603,0.14,-0.01,0.0,-5.28,-2.64,6.91
14:47:10.611,0.14,-0.0,0.01,-5.31,-2.36,6.67
14:47:10.618,0.14,-0.01,0.01,-5.25,-2.54,6.33
14:47:10.625,0.14,-0.01,0.01,-5.12,-2.34,6.19
14:47:10.633,0.14,-0.01,0.02,-5.3,-2.09,5.78
14:47:10.640,0.13,-0.01,0.01,-5.18,-2.09,5.5
14:47:10.647,0.16,0.01,-0.0,-5.21,-1.89,7.19
14:47:10.655,0.15,-0.01,0.01,-5.18,-1.77,4.89
14:47:10.662,0.16,0.01,0.0,-5.06,-1.84,4.62
14:47:10.669,0.14,-0.01,0.02,-5.05,-1.6,4.43
14:47:10.676,0.15,-0.01,0.02,-5.15,-1.56,4.02
14:47:10.684,0.15,-0.0,0.01,-4.89,-1.25,3.83
14:47:10.691,0.15,-0.01,0.01,-4.99,-1.37,3.32
14:47:10.698,0.15,-0.01,0.01,-4.77,-1.09,2.95
14:47:10.706,0.16,-0.02,0.02,-4.68,-0.89,2.47
14:47:10.713,0.15,-0.01,0.02,-4.65,-0.58,2.02
14:47:10.720,0.18,-0.01,0.01,-4.74,-0.62,1.74
14:47:10.727,0.16,-0.02,0.02,-4.71,-0.35,1.43
14:47:10.735,0.17,-0.01,0.01,-4.64,-0.04,0.98
14:47:10.742,0.15,-0.02,0.02,-4.82,-0.21,0.54
14:47:10.749,0.16,-0.0,0.01,-4.48,0.03,0.16
14:47:10.757,0.17,-0.01,0.02,-4.37,0.27,-0.56
14:47:10.764,0.17,-0.01,0.02,-4.31,0.36,-0.7
14:47:10.771,0.17,-0.01,0.02,-4.41,0.64,-1.25
14:47:10.778,0.17,-0.01,0.01,-4.37,0.67,-1.7
14:47:10.786,0.17,-0.02,0.01,-4.18,0.95,-2.09
14:47:10.793,0.16,-0.01,0.01,-4.25,0.8,-2.16
14:47:10.800,0.16,-0.0,0.03,-4.32,0.81,-2.69
14:47:10.808,0.18,-0.01,0.03,-4.11,1.08,-2.97
14:47:10.815,0.16,-0.01,0.01,-4.21,1.3,-3.38
14:47:10.822,0.15,-0.01,0.02,-3.94,1.31,-3.6
14:47:10.829,0.15,-0.0,0.01,-4.24,1.46,-3.96
14:47:10.837,0.15,-0.01,0.02,-2.03,1.61,-4.19
14:47:10.844,0.14,-0.01,0.01,-1.98,1.62,-4.44
14:47:10.851,0.14,-0.01,0.02,-4.08,1.87,-4.67
14:47:10.859,0.14,-0.01,0.01,-3.85,2.01,-5.08
14:47:10.866,0.14,-0.0,-0.0,-4.07,0.29,-5.44
14:47:10.873,0.14,-0.0,0.02,-1.98,2.04,-5.77
14:47:10.880,0.13,-0.01,0.01,-3.77,2.26,-6.02
14:47:10.888,0.14,-0.01,-0.0,-3.7,2.33,-6.44
14:47:10.895,0.14,-0.01,0.0,-3.68,2.43,-6.7
14:47:10.902,0.13,-0.01,0.01,-3.77,2.91,-6.89
14:47:10.909,0.13,-0.0,-0.0,-3.81,3.11,-7.24
14:47:10.917,0.14,-0.01,0.02,-3.76,3.11,-7.59
14:47:10.924,0.14,-0.01,0.01,-3.63,2.94,-7.65
14:47:10.931,0.13,-0.01,0.01,-3.55,3.16,-8.1
14:47:10.939,0.13,-0.01,0.01,-3.61,3.26,-6.5
14:47:10.946,0.13,-0.01,0.01,-3.45,3.33,-8.63
14:47:10.953,0.12,0.0,0.0,-3.41,3.56,-8.85
14:47:10.960,0.12,-0.01,0.01,-3.53,3.61,-9.15
14:47:10.968,0.12,-0.01,0.01,-3.34,3.54,-9.25
14:47:10.975,0.13,-0.01,0.01,-3.45,3.76,-9.59
14:47:10.982,0.11,-0.01,0.01,-3.48,3.92,-9.67
14:47:10.989,0.11,-0.01,0.01,-3.28,3.94,-10.08
14:47:10.997,0.1,-0.01,0.02,-3.41,3.98,-10.09
14:47:11.004,0.11,-0.0,0.0,-3.37,4.27,-10.18
14:47:11.011,0.09,-0.01,-0.0,-3.24,4.26,-8.48
14:47:11.019,0.1,-0.01,0.01,-3.31,4.22,-10.83
14:47:11.026,0.1,-0.0,0.01,-3.42,4.52,-10.93
14:47:11.033,0.11,-0.0,0.01,-3.27,4.36,-11.04
14:47:11.040,0.1,-0.01,0.01,-3.16,4.59,-11.27
14:47:11.048,0.1,-0.01,0.0,-3.24,4.71,-11.41
14:47:11.055,0.11,-0.02,0.01,-3.24,4.88,-11.71
14:47:11.062,0.1,-0.01,0.0,-3.06,4.75,-11.95
14:47:11.070,0.1,-0.01,0.01,-3.17,5.17,-12.2
14:47:11.077,0.1,-0.02,-0.0,-3.11,4.99,-12.45
14:47:11.084,0.1,-0.0,0.01,-2.87,5.12,-12.67
14:47:11.091,0.09,-0.02,0.01,-3.06,4.98,-12.92
14:47:11.099,0.09,-0.0,0.01,-3.1,5.26,-13.26
14:47:11.106,0.09,-0.01,0.01,-3.13,5.41,-13.4
14:47:11.113,0.1,-0.0,0.01,-2.79,5.42,-13.72
14:47:11.121,0.1,-0.02,0.01,-2.91,5.55,-13.88
14:47:11.128,0.08,-0.0,0.01,-3.18,5.75,-14.13
14:47:11.135,0.08,-0.0,0.01,-2.92,5.63,-14.38
14:47:11.142,0.07,-0.01,0.01,-2.83,5.91,-14.53
14:47:11.150,0.06,-0.01,-0.0,-2.69,5.84,-14.64
14:47:11.157,0.07,0.0,0.01,-2.77,5.85,-14.92
14:47:11.164,0.06,-0.0,0.01,-2.85,5.87,-15.12
14:47:11.172,0.05,-0.0,0.01,-2.83,8.01,-14.86
14:47:11.179,0.05,0.0,0.01,-2.79,5.72,-15.09
14:47:11.186,0.04,-0.0,0.01,-2.65,5.85,-15.09
14:47:11.193,0.03,0.0,0.02,-2.63,5.97,-14.99
14:47:11.201,0.02,0.01,0.03,-2.91,5.75,-14.84
14:47:11.208,-0.0,0.03,-0.01,-2.79,5.79,-14.52
14:47:11.215,0.01,0.01,-0.01,-2.73,5.63,-14.46
14:47:11.222,-0.01,-0.0,-0.01,-2.96,5.39,-14.35
14:47:11.230,-0.02,-0.01,-0.01,-2.94,5.14,-13.96
14:47:11.237,-0.02,-0.0,0.01,-2.95,5.17,-13.47
14:47:11.245,-0.02,0.01,-0.01,-3.02,4.72,-12.96
14:47:11.252,-0.03,0.01,0.0,-3.14,4.77,-12.97
14:47:11.259,-0.02,0.02,-0.03,-3.11,4.88,-13.12
14:47:11.266,-0.01,0.01,-0.03,-3.31,4.89,-12.76
14:47:11.274,-0.01,-0.01,-0.01,-3.25,4.96,-12.7
14:47:11.281,-0.01,-0.0,0.01,-3.5,5.17,-12.77
