timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:38:53.052,0.0,0.0,-0.01,-4.34,-0.19,0.1
14:38:53.060,0.01,0.0,-0.0,-4.53,0.05,0.04
14:38:53.067,0.01,-0.0,0.0,-4.53,0.0,0.1
14:38:53.074,0.0,0.0,0.01,-4.43,-0.02,0.02
14:38:53.082,0.0,0.01,-0.0,-4.44,-0.03,-0.06
14:38:53.089,0.0,-0.01,-0.0,-4.44,-0.11,-0.05
14:38:53.096,-0.0,0.01,-0.0,-4.53,-0.15,-0.04
14:38:53.103,0.0,0.02,0.01,-4.46,0.0,-0.1
14:38:53.111,0.01,0.01,0.0,-4.46,-0.06,0.05
14:38:53.118,0.01,0.01,-0.0,-4.58,0.14,0.07
14:38:53.126,-0.01,0.0,-0.0,-4.44,-0.03,0.12
14:38:53.133,0.01,0.01,0.0,-4.44,0.04,0.16
14:38:53.140,-0.0,0.01,0.01,-4.44,-0.05,-0.05
14:38:53.148,0.0,0.01,-0.01,-4.62,-0.01,-0.15
14:38:53.155,0.0,0.02,0.0,-4.44,-0.06,0.09
14:38:53.162,-0.0,0.01,-0.0,-4.53,-0.0,-0.03
14:38:53.170,-0.0,0.01,-0.0,-4.47,0.04,-0.0
14:38:53.177,0.0,0.01,0.01,-4.5,-0.08,-0.04
14:38:53.184,0.0,0.02,0.0,-4.44,0.13,0.03
14:38:53.191,0.0,0.01,0.0,-4.37,-0.1,-0.05
14:38:53.199,0.0,0.01,0.0,-4.49,0.05,0.1
14:38:53.206,0.01,-0.0,-0.01,-4.36,0.04,-0.04
14:38:53.213,0.0,0.01,-0.0,-4.44,0.14,0.06
14:38:53.221,0.01,-0.0,-0.0,-4.42,-0.11,0.14
14:38:53.228,0.01,0.01,-0.0,-4.5,0.01,-0.13
14:38:53.235,0.0,0.02,-0.0,-4.43,0.0,0.04
14:38:53.242,-0.0,0.02,-0.0,-4.43,0.09,0.15
14:38:53.250,-0.0,0.0,-0.0,-4.46,0.1,-0.2
14:38:53.257,0.0,0.0,-0.02,-4.63,-0.02,0.04
14:38:53.264,0.0,0.0,-0.01,-4.46,0.07,0.04
14:38:53.272,0.0,0.0,-0.0,-4.49,0.12,0.06
14:38:53.279,-0.0,0.0,-0.0,-4.32,0.16,0.02
14:38:53.286,0.01,0.01,0.0,-4.33,0.04,0.02
14:38:53.293,0.0,-0.0,0.0,-4.56,-0.06,-0.05
14:38:53.301,0.0,-0.0,0.0,-4.52,-0.08,-0.01
14:38:53.308,-0.0,0.0,-0.0,-4.6,-0.07,-0.14
14:38:53.315,0.01,0.0,-0.0,-4.4,0.23,-0.12
14:38:53.322,0.01,0.01,-0.0,-4.48,-0.0,-0.0
14:38:53.330,0.0,0.01,-0.02,-4.5,-0.02,-0.12
14:38:53.337,0.0,0.0,-0.0,-4.47,-0.09,0.04
14:38:53.344,0.01,0.01,0.0,-4.4,-0.22,-0.03
14:38:53.351,0.01,0.0,-0.01,-4.46,-0.11,-0.01
14:38:53.359,0.0,0.0,-0.0,-4.5,0.05,0.07
14:38:53.366,0.0,0.0,0.0,-4.51,0.04,-0.06
14:38:53.373,-0.0,0.0,-0.0,-4.54,0.08,0.05
14:38:53.381,0.0,0.0,-0.0,-4.52,0.0,-0.0
14:38:53.388,0.01,-0.01,-0.0,-4.47,-0.26,-0.02
14:38:53.395,0.01,0.0,-0.0,-4.41,-0.03,0.02
14:38:53.402,0.0,-0.0,0.01,-4.49,0.0,-0.09
14:38:53.410,0.0,0.0,0.0,-4.55,0.0,-0.07
14:38:53.417,-0.0,0.01,-0.0,-4.43,0.06,0.05
14:38:53.424,0.0,0.01,-0.0,-4.46,0.0,-0.02
14:38:53.432,0.0,-0.01,0.0,-4.51,0.02,-0.02
14:38:53.439,-0.0,0.01,-0.0,-4.39,0.0,-0.01
14:38:53.446,-0.0,0.01,-0.01,-4.56,0.16,0.05
14:38:53.453,0.0,0.0,-0.0,-4.47,0.1,0.04
14:38:53.461,0.01,0.01,-0.0,-4.5,-0.05,-0.03
14:38:53.468,-0.0,0.02,0.0,-4.51,0.0,0.01
14:38:53.475,0.01,-0.01,0.02,-4.51,0.07,-0.09
14:38:53.482,0.01,0.01,-0.0,-4.44,-0.12,0.04
14:38:53.490,0.0,0.0,0.0,-4.52,-0.06,0.08
14:38:53.497,-0.0,0.0,-0.02,-4.47,0.04,0.11
14:38:53.504,0.01,0.0,0.0,-4.58,-0.01,-0.09
14:38:53.512,0.0,0.01,0.0,-4.31,0.05,-0.04
14:38:53.519,0.0,0.01,0.0,-4.52,0.02,-0.03
14:38:53.526,-0.0,0.01,0.0,-4.49,0.13,-0.0
14:38:53.533,0.0,0.01,0.01,-4.25,-0.16,-0.02
14:38:53.541,0.01,0.0,-0.0,-4.43,-0.09,0.14
14:38:53.548,0.01,0.0,-0.01,-4.34,-0.01,0.01
14:38:53.555,0.01,-0.0,-0.0,-4.75,-0.07,0.07
14:38:53.562,-0.0,0.01,-0.01,-4.31,-0.0,-0.03
14:38:53.570,0.01,0.01,-0.0,-4.37,0.04,-0.01
14:38:53.577,0.01,-0.01,0.01,-4.58,-0.05,-0.02
14:38:53.584,-0.0,0.01,-0.0,-4.53,0.16,-0.04
14:38:53.592,0.0,0.01,-0.0,-4.4,-0.06,0.01
14:38:53.599,0.0,0.01,0.0,-4.54,-0.06,0.03
14:38:53.606,0.01,0.01,0.0,-4.56,-0.16,0.03
14:38:53.613,0.01,0.02,-0.01,-4.47,-0.07,0.04
14:38:53.621,0.01,-0.01,0.0,-4.47,0.1,0.09
14:38:53.628,0.01,0.0,-0.0,-4.49,0.03,-0.06
14:38:53.635,0.0,0.01,0.0,-4.44,0.04,0.04
14:38:53.643,-0.0,0.0,0.01,-4.47,-0.02,-0.01
14:38:53.650,0.0,0.0,-0.01,-4.56,-0.09,0.11
14:38:53.657,0.0,-0.01,0.0,-4.38,-0.03,-0.03
14:38:53.664,0.0,-0.0,0.01,-4.43,0.06,-0.07
14:38:53.672,0.0,-0.0,-0.0,-4.6,0.07,-0.01
14:38:53.679,0.01,0.0,-0.0,-4.36,-0.06,0.04
14:38:53.686,0.01,0.01,0.0,-4.4,-0.03,0.03
14:38:53.694,0.0,0.01,-0.0,-4.4,0.14,0.03
14:38:53.701,0.0,0.01,-0.0,-4.34,-0.05,0.07
14:38:53.708,0.0,0.0,0.0,-4.59,-0.02,-0.06
14:38:53.715,0.0,0.01,-0.0,-4.52,0.08,-0.11
14:38:53.723,-0.0,0.01,0.01,-4.42,-0.18,-0.01
14:38:53.730,0.01,0.0,-0.01,-4.46,0.16,0.05
14:38:53.737,0.0,0.02,-0.0,-4.4,-0.0,0.03
14:38:53.744,0.0,0.01,-0.0,-4.6,0.2,-0.1
14:38:53.752,0.0,0.01,0.0,-4.45,0.04,-0.03
14:38:53.759,0.0,0.0,0.0,-4.44,-0.16,0.11
14:38:53.766,0.01,0.01,0.0,-4.34,0.04,-0.04
14:38:53.774,0.01,0.0,-0.0,-4.4,0.04,-0.0
14:38:53.781,-0.0,0.0,0.0,-4.4,-0.06,-0.02
14:38:53.788,0.0,0.01,-0.0,-4.51,-0.05,0.02
14:38:53.795,0.0,0.01,-0.0,-4.5,0.06,-0.03
14:38:53.803,0.0,0.0,-0.0,-4.5,0.09,-0.16
14:38:53.810,0.01,0.01,-0.01,-4.5,0.2,-0.06
14:38:53.817,0.0,-0.0,-0.01,-4.53,0.07,-0.02
14:38:53.825,-0.0,0.0,0.0,-4.54,-0.09,0.09
14:38:53.832,0.0,0.01,0.01,-4.44,-1.67,0.11
14:38:53.839,0.01,0.01,0.0,-4.56,0.16,0.07
14:38:53.846,0.0,0.0,0.0,-4.53,0.13,-0.02
14:38:53.854,0.0,0.0,-0.0,-4.44,0.1,0.06
14:38:53.861,0.01,0.01,-0.0,-4.42,0.03,-0.12
14:38:53.868,-0.0,0.0,0.0,-4.51,-0.13,0.05
14:38:53.876,0.0,0.0,0.01,-4.41,-0.03,0.1
14:38:53.883,0.0,0.01,0.0,-4.45,-0.05,0.03
14:38:53.890,0.0,-0.01,-0.0,-4.5,0.15,-0.0
14:38:53.897,0.01,0.01,-0.0,-4.43,0.02,0.06
14:38:53.905,0.0,0.0,-0.0,-4.46,0.02,0.02
14:38:53.912,0.02,-0.01,-0.0,-4.48,0.04,-0.07
14:38:53.919,-0.0,0.01,0.0,-4.51,0.01,0.14
14:38:53.926,-0.0,0.01,-0.0,-4.5,0.02,-0.05
14:38:53.934,0.0,0.01,-0.0,-4.49,0.03,0.12
14:38:53.941,0.0,-0.0,-0.0,-4.34,0.05,0.15
14:38:53.948,0.0,0.0,0.01,-4.43,0.18,-0.09
14:38:53.956,0.01,0.0,0.01,-4.41,0.02,0.08
14:38:53.963,-0.0,0.01,0.01,-4.44,0.16,0.07
14:38:53.970,0.01,0.01,-0.0,-4.63,-0.0,-0.0
14:38:53.977,0.0,0.01,-0.01,-4.56,-0.06,0.08
14:38:53.985,0.01,0.0,-0.0,-4.44,-0.06,-0.11
14:38:53.992,0.0,-0.01,-0.0,-4.42,0.04,0.07
14:38:53.999,0.01,0.0,0.0,-4.44,0.01,0.1
14:38:54.006,0.0,0.0,-0.0,-4.49,-0.06,0.1
14:38:54.014,0.01,-0.01,-0.0,-4.51,0.06,0.13
14:38:54.021,0.01,0.01,0.0,-4.53,0.01,0.01
14:38:54.028,0.0,0.0,-0.0,-4.5,-0.03,0.08
14:38:54.036,0.01,0.01,-0.0,-4.53,0.02,0.07
14:38:54.043,0.0,0.0,-0.01,-4.64,-0.05,0.12
14:38:54.050,0.01,0.0,-0.0,-4.42,-0.12,0.06
14:38:54.057,0.01,0.0,0.0,-4.51,-0.03,-0.0
14:38:54.065,0.0,0.01,0.0,-4.56,-0.13,-0.03
14:38:54.072,-0.0,-0.01,-0.0,-4.51,0.1,0.04
14:38:54.079,0.01,0.0,-0.02,-4.56,-0.01,0.01
14:38:54.087,0.0,0.0,-0.0,-4.49,0.1,-0.06
14:38:54.094,0.01,0.01,-0.0,-4.68,0.04,-0.06
14:38:54.101,0.0,0.01,0.0,-4.32,0.12,0.06
14:38:54.109,0.0,-0.01,0.0,-4.49,0.15,0.03
14:38:54.116,0.0,0.0,0.0,-4.5,0.01,-0.01
14:38:54.124,0.0,0.0,-0.0,-4.45,-0.03,0.1
14:38:54.131,0.0,0.0,-0.0,-4.53,0.1,-0.01
14:38:54.138,-0.0,0.02,-0.01,-4.5,0.13,-0.09
14:38:54.146,0.0,0.0,0.0,-4.35,0.07,-0.04
14:38:54.153,0.01,-0.0,0.01,-4.44,-0.05,0.04
14:38:54.160,-0.0,0.0,-0.0,-4.52,-0.1,-0.09
14:38:54.168,0.0,0.01,0.0,-4.45,0.11,-0.01
14:38:54.175,0.01,0.01,-0.0,-4.44,-0.01,-0.04
14:38:54.182,0.01,0.01,-0.0,-4.53,-0.05,0.01
14:38:54.189,-0.0,0.0,-0.0,-4.54,0.12,0.01
14:38:54.197,0.0,-0.0,-0.01,-4.63,0.05,-0.0
14:38:54.204,-0.0,0.01,-0.0,-4.44,0.08,-0.05
14:38:54.211,0.0,0.01,0.0,-4.44,0.01,-0.11
14:38:54.219,0.01,0.01,-0.01,-4.43,0.11,0.1
14:38:54.226,-0.0,0.01,-0.01,-4.54,0.13,0.05
14:38:54.233,0.01,0.01,-0.0,-4.44,-0.09,0.04
14:38:54.240,0.01,0.0,-0.0,-4.55,0.11,-0.14
14:38:54.248,0.01,0.01,-0.0,-4.49,-0.05,-0.03
14:38:54.255,0.01,0.01,-0.0,-4.43,0.14,0.04
14:38:54.262,-0.0,0.02,-0.0,-4.4,-0.08,0.06
14:38:54.270,0.0,0.01,0.0,-4.4,0.06,0.01
14:38:54.277,0.0,0.01,-0.0,-4.63,-0.04,0.07
14:38:54.284,0.0,0.0,0.01,-4.47,-0.05,-0.06
14:38:54.291,0.0,0.01,-0.01,-4.34,0.04,-0.04
14:38:54.299,0.01,0.01,-0.0,-4.51,0.02,0.28
14:38:54.306,0.0,-0.0,0.0,-4.5,0.04,0.16
14:38:54.313,0.0,0.0,-0.0,-4.47,0.1,-0.0
14:38:54.321,-0.0,-0.01,0.01,-4.34,0.16,0.13
14:38:54.328,0.0,0.01,0.0,-4.45,0.1,-0.1
14:38:54.335,0.0,-0.0,-0.0,-4.51,-0.02,-0.04
14:38:54.342,0.01,0.01,0.0,-4.53,-0.11,0.09
14:38:54.350,0.01,0.0,-0.0,-4.4,0.04,0.03
14:38:54.357,0.01,0.0,0.0,-4.33,0.12,0.07
14:38:54.364,0.0,0.01,0.01,-4.5,-0.01,0.01
14:38:54.372,0.0,0.0,0.0,-4.36,0.13,0.02
14:38:54.379,0.0,0.01,-0.01,-4.6,-0.09,-0.04
14:38:54.386,0.0,0.0,0.0,-4.5,-0.0,-0.05
14:38:54.393,0.0,0.0,0.01,-4.52,-0.13,-0.06
14:38:54.401,0.01,0.0,-0.0,-4.46,0.02,-0.09
14:38:54.408,0.01,0.0,0.0,-4.53,0.1,-0.06
14:38:54.415,0.01,0.01,0.0,-4.53,0.21,0.06
14:38:54.422,-0.0,-0.0,-0.0,-4.37,-0.03,-0.05
14:38:54.430,0.01,0.0,-0.0,-4.41,-0.05,0.06
14:38:54.437,0.0,0.01,-0.0,-4.49,-0.03,-0.02
14:38:54.444,0.01,0.01,-0.01,-4.6,0.04,0.05
14:38:54.452,0.01,0.01,-0.01,-4.47,-0.1,-0.22
14:38:54.459,0.01,0.0,-0.01,-4.4,0.01,-0.09
14:38:54.466,0.01,0.0,-0.0,-4.48,-0.01,-0.06
14:38:54.473,-0.0,0.01,0.0,-4.44,0.02,0.1
14:38:54.481,0.01,-0.0,0.01,-4.6,-0.04,-0.0
14:38:54.488,0.01,0.01,-0.01,-4.53,0.11,0.01
14:38:54.495,0.01,-0.01,-0.0,-4.58,-0.09,0.07
14:38:54.503,0.0,0.01,-0.0,-4.34,0.03,-0.17
14:38:54.510,0.0,-0.01,-0.02,-4.55,-0.06,-0.02
14:38:54.517,-0.0,0.0,-0.0,-4.38,0.07,-0.07
14:38:54.524,-0.0,0.0,-0.0,-4.4,0.04,-0.09
14:38:54.532,0.0,0.02,0.0,-4.49,0.05,0.01
14:38:54.539,0.0,0.0,-0.02,-4.4,0.13,0.01
14:38:54.546,0.01,0.01,-0.0,-4.48,0.0,0.07
14:38:54.553,0.0,0.01,0.0,-4.49,0.04,-0.01
14:38:54.561,0.01,0.01,-0.02,-4.49,0.12,-0.0
14:38:54.568,0.01,0.0,-0.0,-4.41,0.18,-0.03
14:38:54.575,0.0,0.01,-0.0,-4.51,-0.08,0.02
14:38:54.583,0.0,0.0,-0.01,-4.52,-0.06,0.01
14:38:54.590,0.01,0.0,0.0,-4.51,0.07,0.05
14:38:54.597,0.0,0.0,0.01,-4.58,-0.09,0.09
14:38:54.604,0.0,0.0,0.01,-4.61,0.04,0.02
14:38:54.612,0.01,0.01,-0.0,-4.55,0.01,0.04
14:38:54.619,0.0,0.01,0.0,-4.5,-0.05,-0.09
14:38:54.626,0.0,-0.0,0.0,-4.39,0.05,-0.0
14:38:54.634,0.0,-0.01,0.01,-4.5,-0.16,-0.0
14:38:54.641,0.0,0.01,-0.02,-4.44,-0.09,0.07
14:38:54.648,0.0,0.01,0.0,-4.46,-0.09,0.06
14:38:54.655,0.01,-0.01,-0.0,-4.43,0.13,0.16
14:38:54.663,-0.0,0.0,-0.0,-4.44,0.13,0.1
14:38:54.670,-0.0,0.0,0.0,-4.56,0.03,0.13
14:38:54.677,-0.0,0.02,-0.0,-4.4,0.05,-0.1
14:38:54.684,0.01,0.0,0.0,-4.65,-0.06,0.1
14:38:54.692,0.01,0.0,-0.0,-4.57,0.07,-0.11
14:38:54.699,0.01,-0.01,-0.01,-4.53,0.19,0.1
14:38:54.706,0.0,0.0,-0.0,-4.51,-0.06,0.15
14:38:54.714,0.01,-0.0,-0.0,-4.44,0.13,-0.16
14:38:54.721,0.01,0.02,0.0,-4.61,0.09,-0.06
14:38:54.728,0.01,0.0,-0.0,-4.55,0.02,-0.05
14:38:54.735,0.01,-0.01,0.0,-4.5,0.12,0.01
14:38:54.743,0.01,0.0,-0.01,-4.56,0.12,0.01
14:38:54.750,0.01,0.0,-0.0,-4.44,-0.0,-0.04
14:38:54.757,0.03,0.02,0.0,-4.46,-0.11,-0.04
14:38:54.765,0.0,0.0,0.0,-4.39,-0.03,0.12
14:38:54.772,0.0,0.0,-0.01,-4.39,-0.08,-0.06
14:38:54.779,-0.0,0.0,0.01,-4.55,-0.12,0.11
14:38:54.787,0.0,0.0,-0.0,-4.39,0.11,0.04
14:38:54.794,0.01,0.01,-0.0,-4.36,-0.01,-0.12
14:38:54.801,0.0,0.0,0.01,-4.45,0.04,0.04
14:38:54.808,0.0,-0.0,-0.01,-4.48,0.0,0.14
14:38:54.816,0.01,-0.01,-0.0,-4.63,0.09,0.02
14:38:54.823,-0.0,0.0,-0.01,-4.52,0.1,-0.08
14:38:54.830,0.0,0.01,0.0,-4.41,0.23,0.04
14:38:54.837,-0.0,0.0,-0.0,-4.49,0.08,-0.07
14:38:54.845,0.0,0.01,0.01,-4.47,0.1,0.04
14:38:54.852,0.0,0.0,-0.0,-4.4,0.02,0.01
14:38:54.859,0.0,-0.01,0.01,-4.5,-0.06,0.03
14:38:54.867,-0.0,0.0,-0.0,-4.47,-0.01,0.1
14:38:54.874,0.0,0.0,0.0,-4.58,-0.08,-0.0
14:38:54.881,0.0,0.01,0.01,-4.39,0.2,0.01
14:38:54.888,0.0,-0.0,-0.0,-4.59,0.02,0.1
14:38:54.896,0.01,0.01,0.01,-4.56,0.1,-0.03
14:38:54.903,0.01,0.01,-0.0,-4.58,0.02,-0.1
14:38:54.910,0.01,-0.0,0.0,-4.5,-0.06,0.03
14:38:54.918,0.0,0.01,-0.01,-4.44,0.08,0.14
14:38:54.925,0.0,0.01,0.01,-4.4,-0.03,0.15
14:38:54.932,0.01,0.0,0.0,-4.43,-0.07,0.26
14:38:54.939,0.0,0.01,-0.0,-4.38,-0.09,0.04
14:38:54.947,0.0,0.0,-0.0,-4.52,0.13,-0.1
14:38:54.954,0.01,0.0,-0.01,-4.31,0.02,0.04
14:38:54.961,0.0,0.01,0.0,-4.47,0.0,-0.12
14:38:54.969,0.0,0.0,0.0,-4.47,-0.06,0.01
14:38:54.976,0.01,0.0,-0.0,-4.44,0.15,0.02
14:38:54.983,0.0,0.02,-0.0,-4.4,-0.05,-0.07
14:38:54.990,0.01,0.0,-0.0,-4.56,-0.13,0.05
14:38:54.998,0.0,0.0,-0.0,-4.66,-0.03,0.07
14:38:55.005,0.0,0.01,0.0,-4.57,0.07,-0.11
14:38:55.012,-0.0,0.0,-0.01,-4.47,-0.03,0.04
14:38:55.019,0.01,0.0,0.0,-4.57,-0.03,-0.07
14:38:55.027,0.01,-0.0,-0.0,-4.46,-0.06,-0.16
14:38:55.034,0.0,0.01,-0.01,-4.44,0.04,0.02
14:38:55.041,0.01,0.01,0.01,-4.53,0.0,-0.08
14:38:55.049,0.01,0.02,-0.01,-4.48,0.07,0.02
14:38:55.056,-0.0,0.0,-0.0,-4.5,-0.0,-0.04
14:38:55.063,0.0,0.01,-0.01,-4.44,0.04,-0.0
14:38:55.071,-0.0,-0.01,-0.0,-4.5,0.1,-0.16
14:38:55.078,0.0,0.0,0.0,-4.38,0.06,0.01
14:38:55.085,-0.0,0.01,0.01,-4.5,-0.04,0.01
14:38:55.092,-0.0,0.0,-0.0,-4.52,0.16,0.02
14:38:55.100,0.0,0.0,-0.0,-4.39,0.02,-0.09
14:38:55.107,0.0,-0.01,0.0,-4.5,0.13,-0.03
14:38:55.115,0.01,0.0,-0.0,-4.46,-0.09,0.07
14:38:55.122,-0.0,0.01,-0.0,-4.63,-0.06,-0.03
14:38:55.129,0.01,-0.0,-0.0,-4.54,0.0,0.02
14:38:55.137,0.01,0.02,-0.0,-4.46,-0.07,-0.07
14:38:55.144,0.0,0.02,0.01,-4.41,0.05,0.04
14:38:55.151,0.01,0.0,0.0,-4.63,-0.06,0.01
14:38:55.158,0.0,0.01,-0.0,-4.48,0.05,-0.03
14:38:55.166,0.0,0.0,0.01,-4.41,-0.04,0.1
14:38:55.173,-0.0,0.0,-0.01,-4.39,0.1,0.1
14:38:55.180,0.0,0.01,0.01,-4.47,0.17,-0.02
14:38:55.188,0.0,0.01,-0.01,-4.4,0.13,-0.04
14:38:55.195,0.0,-0.0,-0.0,-4.42,-0.03,0.09
14:38:55.202,0.0,0.0,-0.01,-4.61,-0.09,0.11
14:38:55.209,0.0,0.01,-0.0,-4.45,0.16,0.01
14:38:55.217,0.0,0.02,-0.01,-4.51,-0.07,0.01
14:38:55.224,0.0,0.01,-0.0,-4.47,-0.01,0.1
14:38:55.231,-0.0,0.01,0.0,-4.37,0.07,-0.02
14:38:55.239,0.01,-0.01,0.01,-4.44,0.13,-0.12
14:38:55.246,0.0,0.0,0.01,-4.47,0.14,-0.06
14:38:55.253,-0.0,0.0,-0.01,-4.44,0.17,-0.15
14:38:55.260,0.01,0.02,0.0,-4.38,0.16,0.02
14:38:55.268,-0.0,0.01,-0.01,-4.34,0.05,0.07
14:38:55.275,0.0,0.0,-0.0,-4.47,0.05,-0.14
14:38:55.282,0.01,0.0,0.0,-4.58,0.11,0.04
14:38:55.290,0.0,0.0,-0.0,-4.52,-0.04,0.13
14:38:55.297,0.0,0.0,0.0,-4.43,0.01,-0.08
14:38:55.304,0.0,-0.0,0.01,-4.44,-0.0,-0.06
14:38:55.311,0.0,-0.0,0.01,-4.46,0.03,0.13
14:38:55.319,0.01,0.01,-0.0,-4.4,0.01,-0.07
14:38:55.326,0.0,0.01,0.0,-4.36,-0.04,0.1
14:38:55.333,0.0,0.0,-0.01,-4.57,0.05,0.04
14:38:55.341,-0.0,0.01,0.01,-4.54,-0.09,-0.09
14:38:55.348,0.0,0.01,-0.0,-4.49,-0.05,-0.11
14:38:55.355,0.0,0.01,-0.0,-4.38,0.05,0.01
14:38:55.362,-0.0,0.01,-0.01,-4.45,0.04,0.04
14:38:55.370,0.0,0.01,-0.0,-4.59,-0.12,-0.23
14:38:55.377,0.0,0.01,-0.01,-4.63,-0.0,0.02
14:38:55.384,0.0,-0.01,0.0,-4.41,0.1,-0.04
14:38:55.391,0.01,0.0,-0.0,-4.42,-0.02,-0.06
14:38:55.399,0.0,-0.0,-0.01,-4.52,0.08,-0.15
14:38:55.406,0.01,0.01,0.0,-4.43,-0.07,0.04
14:38:55.413,0.0,0.0,-0.0,-4.44,0.21,-0.05
14:38:55.421,0.0,0.01,-0.0,-4.6,0.1,0.04
14:38:55.428,0.01,0.0,-0.01,-4.48,0.08,-0.12
14:38:55.435,0.01,0.01,-0.0,-4.54,-0.0,-0.03
14:38:55.443,0.01,0.0,-0.0,-4.56,0.12,-0.0
14:38:55.450,0.0,0.0,-0.0,-4.59,-0.03,-0.11
14:38:55.457,0.0,0.0,-0.0,-4.44,-0.01,-0.05
14:38:55.465,0.0,0.02,-0.02,-4.55,0.13,0.02
14:38:55.472,0.01,0.0,0.0,-4.37,0.01,-0.09
14:38:55.479,0.01,0.01,-0.0,-4.49,-0.1,-0.06
14:38:55.486,0.0,0.01,-0.0,-4.46,0.1,0.07
14:38:55.494,-0.0,0.0,0.0,-4.47,0.04,0.09
14:38:55.501,-0.0,-0.0,-0.02,-4.53,-0.05,0.09
14:38:55.508,-0.0,0.01,0.0,-4.61,0.1,0.01
14:38:55.516,0.0,-0.0,-0.0,-4.43,0.07,-0.12
14:38:55.523,-0.0,0.0,-0.0,-4.5,-0.03,0.16
14:38:55.530,-0.01,-0.0,0.0,-4.41,-0.12,0.04
14:38:55.537,-0.0,0.0,-0.0,-4.54,0.05,0.2
14:38:55.545,0.0,-0.01,0.01,-4.52,-0.05,0.09
14:38:55.552,0.0,0.0,0.0,-4.54,0.05,0.33
14:38:55.559,-0.0,0.01,-0.01,-4.44,-0.03,0.17
14:38:55.566,0.0,0.01,-0.0,-4.45,0.13,0.14
14:38:55.574,-0.0,0.0,-0.0,-4.4,-0.0,0.13
14:38:55.581,0.0,0.0,0.0,-4.64,0.05,-0.06
14:38:55.588,-0.0,0.0,0.0,-4.44,-0.2,0.18
14:38:55.596,0.01,0.0,0.0,-4.43,0.0,0.01
14:38:55.603,0.0,0.01,0.01,-4.66,-0.13,-0.06
14:38:55.610,0.01,0.0,-0.0,-4.66,0.02,0.01
14:38:55.618,0.0,0.0,-0.0,-4.46,-0.06,-0.0
14:38:55.625,0.0,0.01,-0.0,-4.36,-0.16,0.23
14:38:55.632,0.01,0.0,-0.0,-4.62,0.0,0.18
14:38:55.639,0.01,0.0,-0.01,-4.5,0.07,-0.07
14:38:55.647,0.01,0.01,0.0,-4.45,0.04,0.04
14:38:55.654,0.01,0.0,0.0,-4.43,-0.03,-0.1
14:38:55.661,0.01,0.01,-0.0,-4.4,-0.03,-0.02
14:38:55.669,0.01,0.0,-0.02,-4.35,-0.05,0.1
14:38:55.676,0.0,0.0,0.0,-4.43,0.16,-0.08
14:38:55.683,0.0,-0.01,-0.0,-4.51,0.05,-0.12
14:38:55.690,0.01,-0.0,-0.01,-4.46,0.06,-0.19
14:38:55.698,0.0,0.0,0.0,-4.34,0.07,0.04
14:38:55.705,0.01,0.0,0.01,-4.38,-0.12,-0.0
14:38:55.712,0.0,0.01,-0.0,-4.49,-0.06,0.03
14:38:55.720,-0.0,0.0,-0.0,-4.5,0.07,-0.03
14:38:55.727,0.01,0.01,-0.0,-4.58,0.06,0.07
14:38:55.734,0.0,0.01,0.0,-4.54,-0.09,-0.02
14:38:55.741,0.0,0.0,-0.0,-4.41,0.08,0.02
14:38:55.749,0.0,-0.0,0.01,-4.47,0.07,0.01
14:38:55.756,0.0,0.0,-0.01,-4.59,0.13,0.01
14:38:55.763,0.0,0.0,-0.0,-4.56,-0.05,-0.12
14:38:55.770,0.0,0.0,0.0,-4.34,0.07,-0.01
14:38:55.778,0.01,0.01,0.01,-4.37,0.11,-0.15
14:38:55.785,0.0,0.0,0.01,-4.5,0.2,-0.16
14:38:55.792,0.01,-0.0,0.01,-4.53,0.02,-0.03
14:38:55.800,0.0,0.0,-0.0,-4.53,-0.02,0.03
14:38:55.807,0.0,-0.01,0.01,-4.53,-0.18,-0.22
14:38:55.814,0.0,0.0,-0.0,-4.54,-0.1,0.04
14:38:55.821,0.01,0.0,0.01,-4.47,0.08,-0.17
14:38:55.829,0.0,0.0,-0.0,-4.45,0.07,0.04
14:38:55.836,0.01,0.0,-0.01,-4.46,0.02,0.1
14:38:55.843,0.01,0.0,-0.01,-4.56,0.07,0.04
14:38:55.851,0.0,0.01,-0.01,-4.47,0.07,0.07
14:38:55.858,-0.0,0.0,-0.0,-4.31,-0.0,-0.01
14:38:55.865,0.0,-0.0,0.0,-4.6,0.08,0.15
14:38:55.872,0.0,0.0,0.0,-4.55,-0.25,0.08
14:38:55.880,-0.0,0.0,-0.0,-4.55,0.13,0.04
14:38:55.887,-0.0,0.02,0.0,-4.57,-0.07,0.01
14:38:55.894,0.0,0.01,0.01,-4.58,-0.0,0.1
14:38:55.901,-0.0,0.0,0.0,-4.63,0.04,0.1
14:38:55.909,-0.0,-0.01,0.0,-4.65,0.0,0.02
14:38:55.916,0.0,0.0,0.0,-4.55,-0.02,-0.16
14:38:55.923,0.0,0.0,-0.0,-4.47,-0.09,0.09
14:38:55.931,-0.0,0.01,-0.0,-4.26,0.08,0.07
14:38:55.938,0.01,0.01,0.01,-4.63,-0.06,0.07
14:38:55.945,0.01,0.01,-0.0,-4.41,-0.01,-0.01
14:38:55.952,0.01,-0.01,0.0,-4.46,0.06,-0.09
14:38:55.960,0.0,0.0,-0.01,-4.47,0.12,0.05
