timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:58:19.253,-0.1,0.0,-0.01,-4.32,0.77,-1.91
14:58:19.260,-0.1,0.02,-0.02,-4.28,0.77,-1.79
14:58:19.267,-0.1,0.0,-0.01,-4.24,0.82,-1.94
14:58:19.275,-0.1,0.01,-0.01,-4.3,0.8,-1.59
14:58:19.282,-0.1,0.02,-0.0,-4.23,0.72,-1.63
14:58:19.289,-0.1,-0.0,-0.02,-4.1,0.85,-1.62
14:58:19.296,-0.1,0.01,-0.02,-4.51,0.56,-1.46
14:58:19.304,-0.09,0.0,-0.01,-4.4,0.79,-1.38
14:58:19.311,-0.1,-0.0,-0.02,-4.25,0.73,-1.38
14:58:19.318,-0.09,0.01,-0.02,-4.4,0.54,-1.3
14:58:19.326,-0.07,0.0,-0.02,-4.36,0.53,-1.22
14:58:19.333,-0.09,0.0,-0.02,-4.44,0.46,-1.22
14:58:19.340,-0.09,0.0,-0.0,-4.27,0.53,-1.28
14:58:19.347,-0.08,-0.0,-0.01,-4.42,0.61,-1.17
14:58:19.355,-0.09,-0.0,-0.02,-4.4,0.43,-1.2
14:58:19.362,-0.08,-0.0,-0.01,-4.51,0.43,-1.09
14:58:19.369,-0.07,0.0,-0.01,-4.35,0.37,-1.23
14:58:19.377,-0.09,0.01,-0.01,-4.24,0.37,-1.08
14:58:19.384,-0.08,-0.01,-0.01,-4.55,0.43,-1.15
14:58:19.391,-0.09,-0.0,-0.02,-4.57,0.49,-1.32
14:58:19.398,-0.09,0.0,-0.01,-4.32,0.46,-1.19
14:58:19.406,-0.1,0.02,-0.0,-4.36,2.17,-1.19
14:58:19.413,-0.09,0.02,-0.01,-4.46,0.5,-1.24
14:58:19.420,-0.09,0.01,-0.0,-4.48,0.28,-1.13
14:58:19.427,-0.09,0.0,-0.01,-4.34,0.37,-1.06
14:58:19.435,-0.1,0.0,-0.01,-4.46,0.33,-1.13
14:58:19.442,-0.1,-0.01,-0.01,-4.6,2.2,-0.87
14:58:19.449,-0.1,-0.01,-0.01,-4.39,-1.62,-0.75
14:58:19.457,-0.1,0.0,-0.02,-4.46,0.13,-0.72
14:58:19.464,-0.1,0.0,-0.02,-4.47,0.37,-0.69
14:58:19.471,-0.09,-0.0,-0.0,-4.47,2.24,-0.7
14:58:19.478,-0.1,-0.0,-0.01,-4.5,0.22,-0.54
14:58:19.488,-0.09,0.01,-0.02,-4.53,-0.03,-0.44
14:58:19.495,-0.11,-0.0,-0.01,-4.46,0.06,-0.12
14:58:19.502,-0.11,0.0,-0.02,-4.65,-0.0,0.15
14:58:19.510,-0.1,-0.01,-0.01,-4.6,-0.01,0.42
14:58:19.517,-0.12,0.0,-0.02,-4.52,-0.17,0.3
14:58:19.524,-0.12,0.01,-0.01,-4.56,-0.05,0.59
14:58:19.532,-0.13,0.01,-0.01,-4.6,-0.3,0.74
14:58:19.539,-0.12,0.0,-0.01,-4.86,-0.25,0.65
14:58:19.546,-0.1,0.0,-0.01,-4.64,-0.46,0.93
14:58:19.553,-0.11,0.0,-0.01,-4.76,-0.4,0.95
14:58:19.561,-0.11,-0.0,0.0,-4.79,-0.43,1.21
14:58:19.568,-0.1,0.0,0.0,-4.79,-0.58,1.33
14:58:19.575,-0.12,0.0,-0.0,-4.8,-0.67,1.68
14:58:19.583,-0.11,0.0,-0.01,-4.76,-0.63,1.66
14:58:19.590,-0.11,0.0,-0.01,-4.72,-0.76,1.97
14:58:19.597,-0.11,-0.0,-0.01,-4.73,-0.83,1.92
14:58:19.604,-0.12,0.0,-0.02,-4.84,-0.85,2.13
14:58:19.612,-0.11,-0.0,-0.01,-4.89,-0.88,2.33
14:58:19.619,-0.12,-0.0,-0.01,-4.81,-1.21,2.56
14:58:19.626,-0.13,0.0,-0.01,-4.76,-1.26,2.98
14:58:19.634,-0.13,-0.0,-0.01,-4.78,-1.18,1.25
14:58:19.641,-0.12,-0.0,-0.01,-4.82,-1.33,3.36
14:58:19.648,-0.12,-0.0,-0.02,-5.04,-1.46,3.45
14:58:19.655,-0.11,-0.01,-0.0,-4.82,-1.53,3.72
14:58:19.663,-0.11,-0.0,-0.01,-4.7,-1.78,3.93
14:58:19.670,-0.11,-0.0,-0.01,-5.01,-1.76,4.04
14:58:19.677,-0.11,0.0,-0.02,-5.02,-1.8,4.44
14:58:19.685,-0.11,0.0,-0.02,-4.86,-1.96,4.37
14:58:19.692,-0.12,0.0,-0.01,-4.94,-1.99,4.71
14:58:19.699,-0.11,0.01,-0.01,-5.19,-2.07,4.89
14:58:19.707,-0.11,0.01,-0.01,-5.02,-1.7,4.87
14:58:19.714,-0.1,0.02,-0.01,-4.92,-2.09,5.23
14:58:19.721,-0.1,0.01,-0.01,-4.98,-2.05,5.31
14:58:19.729,-0.11,0.0,-0.01,-5.13,-1.79,5.49
14:58:19.736,-0.1,0.01,-0.03,-5.06,-2.12,5.64
14:58:19.743,-0.09,0.0,-0.0,-5.19,-2.28,5.62
14:58:19.750,-0.1,-0.0,-0.01,-4.9,-2.39,5.69
14:58:19.758,-0.08,-0.0,-0.01,-5.3,-2.32,5.69
14:58:19.765,-0.07,0.0,-0.01,-5.16,-2.41,5.74
14:58:19.772,-0.06,0.0,-0.02,-5.11,-2.27,5.93
14:58:19.779,-0.07,-0.0,-0.01,-5.05,-2.44,5.72
14:58:19.787,-0.07,-0.0,-0.01,-5.16,-2.32,5.9
14:58:19.794,-0.06,0.0,-0.01,-5.16,-2.31,5.95
14:58:19.801,-0.06,-0.0,-0.0,-5.11,-2.41,5.91
14:58:19.809,-0.06,0.0,-0.01,-5.08,-2.05,5.74
14:58:19.816,-0.05,-0.0,-0.01,-5.18,-2.32,5.65
14:58:19.823,-0.05,-0.0,-0.0,-5.15,-2.34,5.66
14:58:19.831,-0.05,-0.0,-0.01,-5.14,-2.13,5.39
14:58:19.838,-0.05,0.0,-0.0,-5.08,-2.12,5.23
14:58:19.845,-0.05,0.0,-0.01,-5.07,-1.93,5.19
14:58:19.852,-0.04,-0.0,-0.0,-4.98,-1.99,7.04
14:58:19.860,-0.05,-0.0,0.01,-5.05,-2.15,7.0
14:58:19.867,-0.05,0.01,-0.0,-5.11,-1.92,4.84
14:58:19.874,-0.04,0.0,-0.0,-5.02,-1.91,4.83
14:58:19.882,-0.05,0.0,-0.0,-4.99,-1.65,4.59
14:58:19.889,-0.05,0.0,-0.01,-4.89,-1.83,4.83
14:58:19.896,-0.05,-0.0,-0.01,-4.84,-1.92,4.54
14:58:19.904,-0.05,-0.0,-0.01,-5.08,0.27,4.49
14:58:19.911,-0.07,-0.0,-0.01,-5.0,-1.73,4.62
14:58:19.918,-0.07,-0.0,-0.01,-4.95,0.3,4.51
14:58:19.925,-0.05,0.01,-0.0,-4.98,-1.88,4.47
14:58:19.933,-0.05,0.01,-0.0,-5.04,-1.57,4.44
14:58:19.940,-0.04,0.0,-0.01,-5.03,0.27,4.28
14:58:19.947,-0.04,-0.0,-0.0,-5.08,-1.63,4.27
14:58:19.954,-0.05,-0.0,-0.01,-4.9,-1.85,4.23
14:58:19.962,-0.05,-0.0,-0.01,-4.96,-1.62,4.18
14:58:19.969,-0.05,-0.0,-0.0,-4.88,-1.47,4.17
14:58:19.976,-0.06,-0.0,0.01,-4.97,-1.67,4.5
14:58:19.984,-0.06,-0.0,-0.01,-4.86,-1.7,4.2
14:58:19.991,-0.06,0.0,-0.01,-4.95,-1.48,4.49
14:58:19.998,-0.06,-0.01,0.0,-4.85,-1.44,4.46
14:58:20.006,-0.07,0.0,-0.0,-4.99,-1.62,4.65
14:58:20.013,-0.06,0.0,0.0,-5.11,-1.96,4.81
14:58:20.020,-0.07,-0.0,-0.01,-4.95,-1.89,4.85
14:58:20.028,-0.07,0.0,-0.0,-4.92,-1.88,5.23
14:58:20.035,-0.07,-0.0,-0.01,-5.11,-2.16,5.33
14:58:20.042,-0.07,0.0,0.0,-5.1,-2.23,5.41
14:58:20.049,-0.07,0.01,-0.01,-4.98,-2.18,5.25
14:58:20.057,-0.06,0.0,-0.01,-5.17,-2.36,5.69
14:58:20.064,-0.06,0.01,-0.01,-5.19,-2.45,5.6
14:58:20.072,-0.06,0.01,-0.01,-5.12,-2.48,5.81
14:58:20.079,-0.06,0.01,-0.02,-5.04,-2.22,5.78
14:58:20.086,-0.05,0.02,-0.01,-5.24,-2.35,5.77
14:58:20.094,-0.05,0.01,-0.0,-5.26,-2.28,5.78
14:58:20.101,-0.04,0.01,-0.02,-5.15,-2.19,5.63
14:58:20.108,-0.03,0.01,-0.0,-5.09,-2.24,5.65
14:58:20.115,-0.04,0.01,-0.01,-5.25,-2.17,5.65
14:58:20.123,-0.03,0.0,-0.01,-4.96,-2.18,5.62
14:58:20.130,-0.03,0.0,0.01,-5.27,-2.08,5.59
14:58:20.137,-0.03,-0.01,-0.01,-5.15,-2.04,5.58
14:58:20.145,-0.03,0.01,-0.0,-4.92,-2.08,5.59
14:58:20.152,-0.02,0.02,-0.01,-5.12,-2.09,5.44
14:58:20.159,-0.03,0.01,0.0,-4.95,-2.11,5.62
14:58:20.166,-0.04,0.0,-0.01,-5.25,-2.18,5.63
14:58:20.174,-0.05,-0.0,-0.02,-4.98,-2.19,5.8
14:58:20.181,-0.04,-0.0,-0.01,-5.12,-2.2,5.9
14:58:20.188,-0.05,0.0,-0.01,-5.28,-2.33,6.28
14:58:20.196,-0.05,0.0,-0.01,-5.31,-2.38,6.1
14:58:20.203,-0.05,0.01,0.0,-5.1,-2.49,6.28
14:58:20.210,-0.05,0.01,-0.01,-5.23,-2.67,6.4
14:58:20.217,-0.05,0.0,0.01,-5.26,-2.56,6.56
14:58:20.225,-0.05,0.0,-0.01,-5.24,-2.45,6.59
14:58:20.232,-0.03,-0.0,-0.01,-5.22,-2.54,6.5
14:58:20.239,-0.04,0.01,-0.01,-5.21,-2.37,6.71
14:58:20.247,-0.03,0.01,-0.01,-5.34,-2.64,6.5
14:58:20.254,-0.02,-0.0,-0.01,-5.29,-2.57,6.72
14:58:20.261,-0.02,0.01,-0.0,-5.34,-2.48,6.52
14:58:20.268,-0.02,0.0,-0.0,-5.13,-2.56,6.69
14:58:20.276,0.0,-0.0,-0.0,-5.31,-2.41,6.52
14:58:20.283,-0.01,0.0,0.01,-5.15,-2.38,6.43
14:58:20.290,-0.01,-0.0,0.0,-5.09,-2.41,6.42
14:58:20.297,-0.0,0.0,0.01,-5.1,-2.42,6.21
14:58:20.305,-0.0,-0.0,0.01,-5.14,-2.5,6.36
14:58:20.312,-0.0,-0.0,0.0,-5.14,-2.25,6.11
14:58:20.319,0.0,-0.0,0.0,-4.98,-2.31,6.09
14:58:20.327,0.0,-0.01,0.01,-5.02,-2.14,5.84
14:58:20.334,-0.01,0.0,-0.0,-5.02,-2.16,5.79
14:58:20.341,0.02,0.0,-0.02,-5.07,-1.86,5.65
14:58:20.348,0.01,-0.0,0.0,-5.07,-1.92,5.7
14:58:20.356,0.01,0.0,0.0,-5.06,-1.77,5.22
14:58:20.363,0.01,0.01,0.01,-5.05,-1.84,3.3
14:58:20.370,0.01,0.01,-0.0,-5.11,-1.69,4.88
14:58:20.378,0.01,-0.0,0.01,-4.87,-1.87,4.98
14:58:20.385,0.01,0.0,0.0,-4.95,-1.57,4.72
14:58:20.392,0.02,0.0,-0.0,-5.04,-1.4,4.59
14:58:20.399,-0.01,0.0,-0.02,-5.07,-1.36,4.4
14:58:20.407,0.01,-0.0,-0.02,-4.84,-1.56,4.27
14:58:20.414,0.01,0.0,-0.01,-5.06,-1.21,4.26
14:58:20.421,0.01,-0.0,-0.0,-4.99,-1.41,4.14
14:58:20.428,0.01,0.01,-0.0,-4.86,-1.29,3.9
14:58:20.436,0.01,0.01,-0.0,-4.98,-1.2,3.87
14:58:20.443,0.02,0.0,-0.01,-4.94,-1.18,4.06
14:58:20.450,0.01,0.0,-0.01,-4.79,-1.12,3.88
14:58:20.458,0.01,-0.0,-0.01,-4.89,-0.94,3.72
14:58:20.465,0.01,0.01,-0.0,-4.86,-1.0,3.68
14:58:20.472,0.01,-0.0,-0.01,-5.0,-1.2,3.51
14:58:20.479,0.01,0.0,-0.01,-4.84,-1.07,3.36
14:58:20.488,0.01,0.01,-0.01,-4.86,-1.02,3.4
14:58:20.496,0.01,0.0,-0.01,-5.02,-1.09,3.36
14:58:20.503,0.01,-0.0,-0.01,-4.82,-1.05,3.4
14:58:20.510,0.01,0.01,-0.01,-4.77,-1.15,3.33
14:58:20.517,0.01,0.0,-0.01,-4.79,-1.1,3.43
14:58:20.525,0.01,0.01,-0.0,-4.98,-1.29,3.27
14:58:20.532,0.02,0.0,-0.01,-4.74,-1.15,3.1
14:58:20.539,0.01,0.02,0.01,-5.02,-1.09,2.97
14:58:20.546,0.02,0.01,-0.0,-4.98,-1.03,3.01
14:58:20.554,0.02,0.01,0.0,-4.92,-0.95,2.94
14:58:20.561,0.03,0.0,0.0,-4.76,-0.93,2.86
14:58:20.568,0.02,0.01,0.0,-4.82,-1.08,2.89
14:58:20.576,0.02,0.01,0.01,-4.92,-0.95,2.78
14:58:20.583,0.02,0.01,0.0,-4.74,-1.04,2.63
14:58:20.590,0.01,0.01,-0.01,-4.66,-1.15,2.35
14:58:20.598,0.01,0.02,-0.01,-4.97,-1.19,2.67
14:58:20.605,0.01,0.01,-0.01,-4.81,-1.16,2.63
14:58:20.612,0.01,0.01,-0.01,-4.76,-0.95,2.62
14:58:20.619,0.02,0.01,-0.01,-4.71,-1.05,2.41
14:58:20.627,0.0,0.0,-0.02,-4.95,-1.06,2.72
14:58:20.634,0.0,0.0,-0.01,-4.89,-1.12,2.56
14:58:20.641,0.01,0.01,-0.01,-4.62,-0.86,2.39
14:58:20.649,0.01,0.01,-0.0,-4.75,-1.11,2.51
14:58:20.656,0.02,0.01,-0.0,-4.77,-0.77,2.55
14:58:20.663,0.01,0.01,-0.02,-4.88,-0.86,2.78
14:58:20.670,0.0,0.01,-0.02,-4.78,-0.9,2.76
14:58:20.678,0.0,0.0,-0.01,-4.8,-0.94,2.78
14:58:20.685,0.0,0.02,-0.01,-4.85,-0.96,3.08
14:58:20.692,-0.0,0.01,-0.01,-4.87,-1.2,2.72
14:58:20.700,0.0,0.02,-0.0,-4.56,-1.04,3.11
14:58:20.707,-0.0,0.0,-0.01,-4.81,-1.01,3.09
14:58:20.714,0.01,0.01,-0.01,-4.8,-1.21,5.06
14:58:20.722,0.02,0.0,-0.01,-4.72,-1.07,3.01
14:58:20.729,0.01,0.01,-0.02,-4.92,-0.94,1.27
14:58:20.736,0.01,0.01,-0.0,-4.89,-1.2,3.07
14:58:20.743,0.01,0.01,-0.01,-4.79,-1.05,1.24
14:58:20.751,0.0,0.01,-0.01,-4.92,-0.96,3.1
14:58:20.758,0.02,0.0,-0.01,-4.76,-0.88,3.12
14:58:20.765,0.01,0.0,-0.01,-4.95,-0.86,3.13
14:58:20.772,0.02,0.0,-0.01,-4.85,-1.18,3.01
14:58:20.780,0.02,0.01,-0.01,-4.83,-0.84,3.06
14:58:20.787,0.02,0.01,-0.02,-4.86,-1.13,2.94
14:58:20.794,0.03,0.0,-0.0,-4.89,-0.88,2.94
14:58:20.802,0.03,0.0,-0.02,-4.87,-0.75,2.72
14:58:20.809,0.03,0.01,-0.0,-4.83,-0.86,2.52
14:58:20.816,0.04,0.01,-0.0,-5.08,-0.83,2.53
14:58:20.824,0.05,0.0,-0.0,-4.84,-0.86,2.33
14:58:20.831,0.04,0.01,-0.01,-5.08,-0.6,2.43
14:58:20.838,0.04,0.0,0.01,-4.92,-0.55,2.18
14:58:20.845,0.05,0.0,-0.01,-4.75,-0.68,1.92
14:58:20.853,0.04,0.01,-0.01,-4.64,-0.8,1.75
14:58:20.860,0.04,0.01,-0.01,-4.7,-0.49,1.85
14:58:20.867,0.05,0.01,-0.01,-4.71,-0.67,1.33
14:58:20.875,0.05,-0.0,-0.01,-4.77,-0.15,1.31
14:58:20.882,0.04,0.02,0.01,-4.76,-0.41,1.2
14:58:20.889,0.05,0.01,0.0,-4.65,-0.28,3.07
14:58:20.897,0.05,0.0,0.0,-4.76,-0.43,0.85
14:58:20.904,0.04,0.0,0.0,-4.55,-0.45,0.75
14:58:20.911,0.04,0.01,0.0,-4.56,-0.39,0.69
14:58:20.918,0.02,0.0,-0.0,-4.47,-0.22,0.53
14:58:20.926,0.04,0.0,-0.0,-4.68,-0.27,0.36
14:58:20.933,0.03,-0.0,-0.01,-4.65,-0.1,0.35
14:58:20.940,0.03,-0.0,0.0,-4.59,-0.34,0.48
14:58:20.947,0.03,-0.0,-0.02,-4.55,-0.01,0.45
14:58:20.955,0.02,-0.0,0.0,-4.62,-0.28,0.29
14:58:20.962,0.03,0.0,-0.0,-4.61,-0.23,0.34
14:58:20.969,0.02,0.0,0.01,-4.46,-0.23,0.39
14:58:20.976,0.02,0.0,0.0,-4.67,-0.25,0.36
14:58:20.984,0.02,-0.0,-0.01,-4.37,-0.22,0.41
14:58:20.991,0.02,0.0,0.0,-4.82,0.06,0.38
14:58:20.999,0.02,0.0,-0.01,-4.52,-0.03,0.37
14:58:21.006,0.04,-0.0,-0.01,-4.38,-0.12,0.33
14:58:21.013,0.02,0.0,-0.0,-4.48,-0.06,0.46
14:58:21.020,0.02,0.01,-0.01,-4.65,-0.07,0.53
14:58:21.028,0.02,0.01,-0.01,-4.73,-0.03,0.43
14:58:21.035,0.01,0.0,-0.01,-4.53,-0.05,0.32
14:58:21.042,0.01,0.01,0.01,-4.52,-0.13,0.35
14:58:21.050,0.02,0.01,-0.01,-4.61,-0.21,0.3
14:58:21.057,0.03,0.0,-0.0,-4.52,-0.05,0.39
14:58:21.064,0.04,0.0,-0.01,-4.63,-0.02,0.3
14:58:21.072,0.02,0.01,0.0,-4.71,-0.02,0.51
14:58:21.079,0.03,0.01,0.0,-4.64,0.09,0.43
14:58:21.086,0.03,0.0,0.01,-4.59,0.03,0.61
14:58:21.093,0.02,0.0,-0.0,-4.68,0.02,0.29
14:58:21.101,0.03,-0.01,-0.0,-4.6,0.03,0.28
14:58:21.108,0.04,-0.0,-0.0,-4.46,0.01,0.29
14:58:21.115,0.03,0.0,-0.0,-4.44,0.14,0.22
14:58:21.123,0.03,0.0,-0.01,-4.45,-0.01,0.04
14:58:21.130,0.03,0.0,-0.02,-4.67,-0.0,-0.0
14:58:21.137,0.03,0.01,0.0,-4.47,0.17,0.23
14:58:21.145,0.03,-0.01,-0.01,-4.47,0.07,0.12
14:58:21.152,0.03,-0.0,-0.01,-4.65,0.04,0.07
14:58:21.159,0.03,0.0,-0.01,-4.46,0.08,-0.0
14:58:21.166,0.03,0.02,-0.01,-4.6,0.13,-0.22
14:58:21.174,0.03,0.0,-0.01,-4.56,0.04,-0.03
14:58:21.181,0.02,0.0,-0.0,-4.54,0.11,-0.03
14:58:21.188,0.03,-0.01,-0.01,-4.56,0.15,-0.07
14:58:21.195,0.02,0.0,-0.0,-4.51,-0.1,0.06
14:58:21.203,0.02,0.0,-0.01,-4.61,0.07,0.25
14:58:21.210,0.02,0.01,0.01,-4.56,-0.15,0.09
14:58:21.217,0.02,0.0,-0.01,-4.57,0.12,0.14
14:58:21.225,0.01,0.0,0.01,-4.43,-0.11,0.17
14:58:21.232,0.02,0.01,-0.0,-4.62,-0.01,0.27
14:58:21.239,0.01,0.01,-0.01,-4.54,-0.09,0.34
14:58:21.247,0.01,0.02,-0.0,-4.62,0.08,0.06
14:58:21.254,0.03,0.01,-0.01,-4.63,-0.1,0.27
14:58:21.261,0.02,0.0,-0.01,-4.55,0.08,0.3
14:58:21.268,0.01,0.01,-0.0,-4.69,-0.15,0.27
14:58:21.276,0.02,0.0,-0.0,-4.45,-0.15,0.37
14:58:21.283,0.02,0.01,-0.01,-4.44,0.11,0.33
14:58:21.290,0.03,0.01,0.0,-4.52,-0.21,0.34
14:58:21.298,0.02,0.01,-0.01,-4.66,0.08,0.37
14:58:21.305,0.03,-0.01,-0.01,-4.63,-0.1,0.34
14:58:21.312,0.02,0.01,-0.01,-4.56,-0.16,0.31
14:58:21.319,0.02,0.01,-0.01,-4.53,-0.06,0.07
14:58:21.327,0.03,-0.01,-0.01,-4.31,-0.04,0.18
14:58:21.334,0.02,0.01,-0.02,-4.65,0.05,0.12
14:58:21.341,0.04,0.01,-0.01,-4.62,0.06,-0.07
14:58:21.349,0.03,-0.0,-0.01,-4.63,0.17,0.23
14:58:21.356,0.03,0.01,-0.0,-4.46,-0.02,-0.07
14:58:21.363,0.03,0.0,0.01,-4.59,0.01,-0.11
14:58:21.371,0.03,0.0,-0.0,-4.53,0.06,-0.06
14:58:21.378,0.01,0.01,-0.01,-4.6,-0.06,0.19
14:58:21.385,0.01,0.01,-0.01,-4.56,0.05,-0.15
14:58:21.392,0.03,0.0,-0.01,-4.58,0.05,-0.11
14:58:21.400,0.02,0.01,-0.0,-4.53,0.18,-0.07
14:58:21.407,0.03,0.01,-0.01,-4.55,0.11,0.01
14:58:21.414,0.03,0.01,-0.01,-4.55,0.05,-0.28
14:58:21.422,0.02,0.01,-0.01,-4.6,0.18,-0.17
14:58:21.429,0.03,0.01,-0.0,-4.59,0.12,-0.33
14:58:21.436,0.02,0.0,-0.01,-4.37,0.29,-0.13
14:58:21.444,0.02,0.02,-0.01,-4.52,0.14,-0.31
14:58:21.451,0.03,0.01,0.01,-4.34,0.23,-0.11
14:58:21.458,0.02,0.01,-0.0,-4.37,0.13,-0.15
14:58:21.465,0.03,0.01,-0.01,-4.45,0.11,-0.19
14:58:21.473,0.03,0.01,-0.01,-4.49,0.16,-0.28
14:58:21.480,0.02,0.0,0.0,-4.48,0.18,-0.24
14:58:21.488,0.01,0.02,-0.0,-4.41,0.14,0.01
14:58:21.496,0.02,0.0,0.0,-4.43,0.08,-0.09
14:58:21.503,0.04,0.0,-0.01,-4.56,0.18,-0.21
14:58:21.510,0.03,0.01,-0.01,-4.53,0.02,-0.12
14:58:21.518,0.01,0.01,-0.0,-4.59,0.2,-0.25
14:58:21.525,0.02,0.01,-0.01,-4.54,0.06,-0.13
14:58:21.533,0.02,-0.0,-0.01,-4.56,-1.65,-0.15
14:58:21.540,0.02,0.0,-0.01,-4.58,0.03,-0.16
14:58:21.547,0.02,0.0,-0.01,-4.53,0.08,-0.02
14:58:21.555,0.02,0.0,-0.01,-4.53,-0.04,0.01
14:58:21.563,0.02,0.01,-0.0,-4.63,0.04,-0.15
14:58:21.571,0.02,0.01,-0.01,-4.66,0.06,-0.13
14:58:21.579,0.02,-0.01,-0.02,-4.64,0.17,0.01
14:58:21.587,0.02,0.02,0.01,-4.67,0.16,0.14
14:58:21.595,0.01,-0.0,-0.0,-4.48,0.26,0.21
14:58:21.604,0.02,0.01,-0.0,-4.74,0.14,0.01
14:58:21.612,0.02,0.01,-0.01,-4.44,0.08,0.09
14:58:21.620,0.02,0.0,-0.01,-4.45,0.07,0.17
14:58:21.628,0.03,0.0,-0.02,-4.52,-0.17,0.01
14:58:21.636,0.02,0.01,-0.01,-4.5,-0.06,0.05
14:58:21.644,0.02,0.0,-0.02,-4.6,0.18,0.08
14:58:21.652,0.03,0.01,0.01,-4.76,0.04,0.14
14:58:21.659,0.01,0.0,0.0,-4.57,-0.08,-0.05
14:58:21.668,0.03,0.01,0.01,-4.62,0.21,0.2
14:58:21.676,0.03,0.01,-0.0,-4.59,-0.25,-0.12
14:58:21.683,0.03,0.0,-0.0,-4.6,0.04,-0.21
14:58:21.691,0.03,0.02,0.0,-4.59,0.2,-0.08
14:58:21.699,0.03,0.02,-0.01,-4.55,0.12,-0.21
14:58:21.707,0.03,0.01,0.01,-4.53,2.2,-0.16
14:58:21.715,0.03,0.0,-0.01,-4.39,0.07,-0.19
14:58:21.723,0.03,0.0,-0.01,-4.63,0.15,-0.38
14:58:21.730,0.03,-0.0,-0.0,-4.69,0.15,-0.37
14:58:21.738,0.03,0.0,0.0,-4.41,0.17,-0.32
14:58:21.746,0.03,0.01,-0.0,-4.46,0.13,-0.27
14:58:21.754,0.03,0.0,-0.0,-4.48,0.17,-0.41
14:58:21.762,0.03,0.0,-0.01,-4.47,0.08,-0.38
14:58:21.770,0.02,-0.0,-0.0,-4.47,0.09,-0.44
14:58:21.778,0.02,-0.0,-0.01,-4.4,0.09,-0.28
14:58:21.786,0.02,-0.0,-0.02,-4.53,-0.02,-0.57
14:58:21.793,0.02,0.01,0.01,-4.41,-0.02,-0.3
14:58:21.801,0.01,0.0,-0.01,-4.62,0.05,-0.31
14:58:21.809,0.02,-0.01,0.0,-4.33,0.06,-0.22
14:58:21.817,0.02,0.0,-0.0,-4.56,-0.28,-0.11
14:58:21.825,0.02,0.0,-0.01,-4.51,-0.06,-0.06
14:58:21.833,0.01,-0.0,0.0,-4.54,-0.02,0.07
14:58:21.840,0.02,0.0,0.0,-4.49,-0.04,-0.0
14:58:21.848,0.01,0.01,-0.01,-4.53,-0.03,0.03
14:58:21.856,0.01,0.01,-0.0,-4.55,-0.0,-0.04
14:58:21.864,0.02,0.01,-0.01,-4.48,-0.15,-0.09
14:58:21.872,0.01,0.01,-0.0,-4.53,-0.09,0.15
14:58:21.879,0.01,-0.01,0.0,-4.61,0.11,0.23
14:58:21.888,0.01,0.01,0.01,-4.66,-0.19,0.36
14:58:21.896,0.01,0.02,0.0,-4.45,0.08,0.57
14:58:21.903,0.02,0.01,0.0,-4.56,-0.02,0.28
14:58:21.910,0.02,0.01,-0.0,-4.5,0.08,0.14
14:58:21.917,0.01,0.0,0.0,-4.6,0.04,0.28
14:58:21.925,0.02,-0.0,-0.0,-4.5,0.04,0.35
14:58:21.932,0.03,-0.0,-0.01,-4.45,0.15,0.49
14:58:21.939,0.02,0.01,0.01,-4.46,0.04,0.26
14:58:21.946,0.03,0.0,0.0,-4.53,0.08,0.18
14:58:21.954,0.02,0.01,0.01,-4.74,0.19,0.24
14:58:21.961,0.02,0.01,-0.0,-4.56,0.19,0.16
14:58:21.968,0.02,-0.0,0.0,-4.41,0.27,0.13
14:58:21.976,0.04,0.01,-0.0,-4.56,-0.02,0.23
14:58:21.983,0.03,0.0,-0.01,-4.45,0.19,0.07
14:58:21.990,0.03,0.0,-0.01,-4.55,0.09,0.06
14:58:21.997,0.03,-0.01,-0.01,-4.64,-0.11,-0.1
14:58:22.005,0.03,0.0,-0.0,-4.51,-0.01,-0.15
14:58:22.012,0.03,0.02,0.01,-4.66,0.01,-0.12
14:58:22.019,0.03,0.01,-0.0,-4.47,0.25,-0.19
14:58:22.027,0.03,0.01,-0.0,-4.71,-0.0,-0.41
14:58:22.034,0.03,0.0,-0.0,-4.43,0.15,-0.24
14:58:22.041,0.03,0.0,0.01,-4.51,0.17,-0.19
14:58:22.048,0.03,0.01,-0.01,-4.44,0.04,-0.4
14:58:22.056,0.03,0.02,-0.01,-4.57,0.07,-0.38
14:58:22.063,0.03,0.01,-0.01,-4.66,0.04,-0.22
14:58:22.070,0.03,0.0,-0.01,-4.47,0.12,-0.25
14:58:22.078,0.04,0.0,-0.02,-4.43,0.09,-0.37
14:58:22.085,0.03,0.01,-0.0,-4.5,0.17,-0.55
14:58:22.092,0.02,0.0,-0.01,-4.46,2.25,-0.44
14:58:22.099,0.01,0.0,-0.0,-4.53,0.17,-0.47
14:58:22.107,0.03,0.0,-0.01,-4.54,0.21,-0.38
14:58:22.114,0.04,0.01,-0.01,-4.52,0.1,-0.35
14:58:22.121,0.02,0.0,-0.01,-4.56,0.09,-0.23
14:58:22.129,0.03,-0.0,-0.0,-4.49,0.05,-0.21
14:58:22.136,0.02,0.01,-0.02,-4.66,-0.18,-0.34
14:58:22.143,0.02,0.01,-0.01,-4.61,0.1,-0.31
14:58:22.150,0.01,0.01,-0.0,-4.57,-0.07,-0.31
